date,datatype,station,attributes,value
2015-03-01T00:00:00,TAVG,GHCND:USC00118353,"3,7",2.7
2015-03-01T00:00:00,TAVG,GHCND:USC00118634,",7",5.2
2015-03-01T00:00:00,TAVG,GHCND:USC00118684,",7",2.2
2015-03-01T00:00:00,TAVG,GHCND:USC00118740,",7",3.0
2015-03-01T00:00:00,TAVG,GHCND:USC00118916,",7",0.9
2015-03-01T00:00:00,TAVG,GHCND:USC00119241,"1,7",3.8
2015-03-01T00:00:00,TAVG,GHCND:USC00119354,",7",2.6
2015-03-01T00:00:00,TAVG,GHCND:USC00130608,",7",0.3
2015-03-01T00:00:00,TAVG,GHCND:USC00131635,",7",2.9
2015-03-01T00:00:00,TAVG,GHCND:USC00133007,",7",4.0
2015-03-01T00:00:00,TAVG,GHCND:USC00134381,",7",3.3
2015-03-01T00:00:00,TAVG,GHCND:USC00134705,"1,7",1.7
2015-03-01T00:00:00,TAVG,GHCND:USR0000IBNR,",U",8.1
2015-03-01T00:00:00,TAVG,GHCND:USR0000ICBO,",U",7.0
2015-03-01T00:00:00,TAVG,GHCND:USR0000IDIX,",U",7.2
2015-03-01T00:00:00,TAVG,GHCND:USW00003887,",W",4.1
2015-03-01T00:00:00,TAVG,GHCND:USW00003960,",W",7.1
2015-03-01T00:00:00,TAVG,GHCND:USW00004808,",W",1.3
2015-03-01T00:00:00,TAVG,GHCND:USW00004838,",W",1.7
2015-03-01T00:00:00,TAVG,GHCND:USW00013802,",7",7.9
2015-03-01T00:00:00,TAVG,GHCND:USW00013809,",W",5.3
2015-03-01T00:00:00,TAVG,GHCND:USW00014806,",7",1.8
2015-03-01T00:00:00,TAVG,GHCND:USW00014819,",W",3.4
2015-03-01T00:00:00,TAVG,GHCND:USW00014842,",W",4.9
2015-03-01T00:00:00,TAVG,GHCND:USW00014880,",W",0.3
2015-03-01T00:00:00,TAVG,GHCND:USW00014923,",W",3.1
2015-03-01T00:00:00,TAVG,GHCND:USW00053802,",W",3.7
2015-03-01T00:00:00,TAVG,GHCND:USW00054808,",R",2.1
2015-03-01T00:00:00,TAVG,GHCND:USW00054811,",R",0.8
2015-03-01T00:00:00,TAVG,GHCND:USW00054831,"2,W",4.1
2015-03-01T00:00:00,TAVG,GHCND:USW00093810,",W",6.6
2015-03-01T00:00:00,TAVG,GHCND:USW00093822,",W",4.7
2015-03-01T00:00:00,TAVG,GHCND:USW00093989,",W",5.4
2015-03-01T00:00:00,TAVG,GHCND:USW00094822,",W",1.5
2015-03-01T00:00:00,TAVG,GHCND:USW00094846,",W",1.9
2015-03-01T00:00:00,TAVG,GHCND:USW00094870,",W",2.7
2015-03-01T00:00:00,TAVG,GHCND:USW00094892,",W",1.4
2015-04-01T00:00:00,TAVG,GHCND:USC00110072,",7",11.3
2015-04-01T00:00:00,TAVG,GHCND:USC00110140,",7",10.5
2015-04-01T00:00:00,TAVG,GHCND:USC00110338,",7",10.4
2015-04-01T00:00:00,TAVG,GHCND:USC00110356,"1,7",11.4
2015-04-01T00:00:00,TAVG,GHCND:USC00110442,",7",9.8
2015-04-01T00:00:00,TAVG,GHCND:USC00110598,",7",13.1
2015-04-01T00:00:00,TAVG,GHCND:USC00110764,",7",11.2
2015-04-01T00:00:00,TAVG,GHCND:USC00110993,"2,7",15.2
2015-04-01T00:00:00,TAVG,GHCND:USC00111290,"1,7",14.5
2015-04-01T00:00:00,TAVG,GHCND:USC00111302,",7",13.3
2015-04-01T00:00:00,TAVG,GHCND:USC00111329,",7",13.2
2015-04-01T00:00:00,TAVG,GHCND:USC00111436,"1,7",13.2
2015-04-01T00:00:00,TAVG,GHCND:USC00111475,",7",11.9
2015-04-01T00:00:00,TAVG,GHCND:USC00111497,",7",9.0
2015-04-01T00:00:00,TAVG,GHCND:USC00111550,",7",9.6
2015-04-01T00:00:00,TAVG,GHCND:USC00111577,",7",11.3
2015-04-01T00:00:00,TAVG,GHCND:USC00111836,",7",11.8
2015-04-01T00:00:00,TAVG,GHCND:USC00112140,",7",12.7
2015-04-01T00:00:00,TAVG,GHCND:USC00112193,",7",12.6
2015-04-01T00:00:00,TAVG,GHCND:USC00112223,",7",10.1
2015-04-01T00:00:00,TAVG,GHCND:USC00112348,",7",10.9
2015-04-01T00:00:00,TAVG,GHCND:USC00112353,",7",16.0
2015-04-01T00:00:00,TAVG,GHCND:USC00112483,",7",14.9
2015-04-01T00:00:00,TAVG,GHCND:USC00112500,",7",10.4
2015-04-01T00:00:00,TAVG,GHCND:USC00112687,",7",13.0
2015-04-01T00:00:00,TAVG,GHCND:USC00112736,",7",9.6
2015-04-01T00:00:00,TAVG,GHCND:USC00112745,",7",9.5
2015-04-01T00:00:00,TAVG,GHCND:USC00112931,",7",15.0
2015-04-01T00:00:00,TAVG,GHCND:USC00113106,",7",13.6
2015-04-01T00:00:00,TAVG,GHCND:USC00113262,",7",9.5
2015-04-01T00:00:00,TAVG,GHCND:USC00113290,",7",10.9
2015-04-01T00:00:00,TAVG,GHCND:USC00113312,",7",9.6
2015-04-01T00:00:00,TAVG,GHCND:USC00113320,",7",11.4
2015-04-01T00:00:00,TAVG,GHCND:USC00113335,"1,7",10.3
2015-04-01T00:00:00,TAVG,GHCND:USC00113384,",7",11.7
2015-04-01T00:00:00,TAVG,GHCND:USC00113455,",7",11.7
2015-04-01T00:00:00,TAVG,GHCND:USC00113580,"4,7",14.9
2015-04-01T00:00:00,TAVG,GHCND:USC00114012,",7",12.1
2015-04-01T00:00:00,TAVG,GHCND:USC00114198,",7",11.8
2015-04-01T00:00:00,TAVG,GHCND:USC00114355,",7",11.3
2015-04-01T00:00:00,TAVG,GHCND:USC00114400,"3,7",13.5
2015-04-01T00:00:00,TAVG,GHCND:USC00114442,",7",12.8
2015-04-01T00:00:00,TAVG,GHCND:USC00114447,",7",12.9
2015-04-01T00:00:00,TAVG,GHCND:USC00114489,",7",12.9
2015-04-01T00:00:00,TAVG,GHCND:USC00114530,"1,7",10.5
2015-04-01T00:00:00,TAVG,GHCND:USC00114603,",7",11.2
2015-04-01T00:00:00,TAVG,GHCND:USC00114629,"3,7",14.4
2015-04-01T00:00:00,TAVG,GHCND:USC00114710,",7",10.1
2015-04-01T00:00:00,TAVG,GHCND:USC00114780,",7",11.4
2015-04-01T00:00:00,TAVG,GHCND:USC00114823,"1,7",12.5
2015-04-01T00:00:00,TAVG,GHCND:USC00115079,",7",12.2
2015-04-01T00:00:00,TAVG,GHCND:USC00115097,"4,7",9.4
2015-04-01T00:00:00,TAVG,GHCND:USC00115110,"1,7",11.2
2015-04-01T00:00:00,TAVG,GHCND:USC00115326,",7",9.6
2015-04-01T00:00:00,TAVG,GHCND:USC00115372,",7",9.9
2015-04-01T00:00:00,TAVG,GHCND:USC00115493,",7",9.2
2015-04-01T00:00:00,TAVG,GHCND:USC00115712,",7",11.4
2015-04-01T00:00:00,TAVG,GHCND:USC00115768,",7",11.6
2015-04-01T00:00:00,TAVG,GHCND:USC00115772,",7",11.7
2015-04-01T00:00:00,TAVG,GHCND:USC00115825,",7",11.0
2015-04-01T00:00:00,TAVG,GHCND:USC00115833,",7",9.6
2015-04-01T00:00:00,TAVG,GHCND:USC00115901,",7",9.9
2015-04-01T00:00:00,TAVG,GHCND:USC00115943,",7",13.2
2015-04-01T00:00:00,TAVG,GHCND:USC00115961,",7",8.9
2015-04-01T00:00:00,TAVG,GHCND:USC00116011,",7",14.1
2015-04-01T00:00:00,TAVG,GHCND:USC00116025,",7",12.7
2015-04-01T00:00:00,TAVG,GHCND:USC00116080,",7",11.9
2015-04-01T00:00:00,TAVG,GHCND:USC00116157,",7",12.9
2015-04-01T00:00:00,TAVG,GHCND:USC00116200,",7",11.3
2015-04-01T00:00:00,TAVG,GHCND:USC00116344,",7",12.1
2015-04-01T00:00:00,TAVG,GHCND:USC00116446,",7",13.0
2015-04-01T00:00:00,TAVG,GHCND:USC00116526,",7",11.6
2015-04-01T00:00:00,TAVG,GHCND:USC00116558,",7",13.4
2015-04-01T00:00:00,TAVG,GHCND:USC00116579,",7",12.8
2015-04-01T00:00:00,TAVG,GHCND:USC00116610,",7",11.6
2015-04-01T00:00:00,TAVG,GHCND:USC00116616,"1,7",10.0
2015-04-01T00:00:00,TAVG,GHCND:USC00116661,",7",10.4
2015-04-01T00:00:00,TAVG,GHCND:USC00116663,",7",11.1
2015-04-01T00:00:00,TAVG,GHCND:USC00116738,",7",13.6
2015-04-01T00:00:00,TAVG,GHCND:USC00116753,",7",11.0
2015-04-01T00:00:00,TAVG,GHCND:USC00116765,",7",12.6
2015-04-01T00:00:00,TAVG,GHCND:USC00116837,"2,7",13.6
2015-04-01T00:00:00,TAVG,GHCND:USC00116897,",7",10.9
2015-04-01T00:00:00,TAVG,GHCND:USC00116910,",7",11.8
2015-04-01T00:00:00,TAVG,GHCND:USC00116970,",7",12.4
2015-04-01T00:00:00,TAVG,GHCND:USC00116998,",7",10.8
2015-04-01T00:00:00,TAVG,GHCND:USC00117126,",7",12.6
2015-04-01T00:00:00,TAVG,GHCND:USC00117187,"1,7",15.1
2015-04-01T00:00:00,TAVG,GHCND:USC00117354,",7",9.3
2015-04-01T00:00:00,TAVG,GHCND:USC00117391,",7",12.2
2015-04-01T00:00:00,TAVG,GHCND:USC00117457,",7",10.4
2015-04-01T00:00:00,TAVG,GHCND:USC00117487,",7",13.9
2015-04-01T00:00:00,TAVG,GHCND:USC00117551,",7",12.5
2015-04-01T00:00:00,TAVG,GHCND:USC00117636,",7",13.4
2015-04-01T00:00:00,TAVG,GHCND:USC00117876,",7",12.9
2015-04-01T00:00:00,TAVG,GHCND:USC00117952,",7",11.1
2015-04-01T00:00:00,TAVG,GHCND:USC00118020,",7",15.1
2015-04-01T00:00:00,TAVG,GHCND:USC00118186,",7",12.8
2015-04-01T00:00:00,TAVG,GHCND:USC00118293,",7",9.7
2015-04-01T00:00:00,TAVG,GHCND:USC00118353,",7",12.2
2015-04-01T00:00:00,TAVG,GHCND:USC00118389,"1,7",12.1
2015-04-01T00:00:00,TAVG,GHCND:USC00118634,"1,7",14.6
2015-04-01T00:00:00,TAVG,GHCND:USC00118684,",7",12.3
2015-04-01T00:00:00,TAVG,GHCND:USC00118740,",7",12.1
2015-04-01T00:00:00,TAVG,GHCND:USC00118916,",7",10.8
2015-04-01T00:00:00,TAVG,GHCND:USC00119021,"5,7",10.1
2015-04-01T00:00:00,TAVG,GHCND:USC00119241,",7",12.7
2015-04-01T00:00:00,TAVG,GHCND:USC00119354,"1,7",12.2
2015-04-01T00:00:00,TAVG,GHCND:USC00130608,",7",9.9
2015-04-01T00:00:00,TAVG,GHCND:USC00131635,",7",11.9
2015-04-01T00:00:00,TAVG,GHCND:USC00133007,",7",12.1
2015-04-01T00:00:00,TAVG,GHCND:USC00134381,"1,7",13.0
2015-04-01T00:00:00,TAVG,GHCND:USC00134705,",7",11.6
2015-04-01T00:00:00,TAVG,GHCND:USR0000IBNR,",U",16.0
2015-04-01T00:00:00,TAVG,GHCND:USR0000ICBO,",U",14.9
2015-04-01T00:00:00,TAVG,GHCND:USR0000IDIX,",U",15.3
2015-04-01T00:00:00,TAVG,GHCND:USW00003887,",W",12.7
2015-04-01T00:00:00,TAVG,GHCND:USW00003960,",W",14.9
2015-04-01T00:00:00,TAVG,GHCND:USW00004808,",W",9.9
2015-04-01T00:00:00,TAVG,GHCND:USW00004838,",W",9.1
2015-04-01T00:00:00,TAVG,GHCND:USW00013802,",7",15.2
2015-04-01T00:00:00,TAVG,GHCND:USW00013809,",W",13.6
2015-04-01T00:00:00,TAVG,GHCND:USW00014806,",7",11.3
2015-04-01T00:00:00,TAVG,GHCND:USW00014819,",W",11.3
2015-04-01T00:00:00,TAVG,GHCND:USW00014842,",W",13.3
2015-04-01T00:00:00,TAVG,GHCND:USW00014880,",W",7.5
2015-04-01T00:00:00,TAVG,GHCND:USW00014923,",W",11.4
2015-04-01T00:00:00,TAVG,GHCND:USW00053802,",W",12.4
2015-04-01T00:00:00,TAVG,GHCND:USW00054808,",R",11.6
2015-04-01T00:00:00,TAVG,GHCND:USW00054811,",R",9.5
2015-04-01T00:00:00,TAVG,GHCND:USW00054831,",W",12.2
2015-04-01T00:00:00,TAVG,GHCND:USW00093810,",W",14.6
2015-04-01T00:00:00,TAVG,GHCND:USW00093822,",W",13.5
2015-04-01T00:00:00,TAVG,GHCND:USW00093989,",W",13.2
2015-04-01T00:00:00,TAVG,GHCND:USW00094822,",W",10.6
2015-04-01T00:00:00,TAVG,GHCND:USW00094846,",W",9.7
2015-04-01T00:00:00,TAVG,GHCND:USW00094870,",W",12.1
2015-04-01T00:00:00,TAVG,GHCND:USW00094892,",W",9.5
2015-05-01T00:00:00,TAVG,GHCND:USC00110072,",7",17.1
2015-05-01T00:00:00,TAVG,GHCND:USC00110140,",7",16.7
2015-05-01T00:00:00,TAVG,GHCND:USC00110338,",7",16.5
2015-05-01T00:00:00,TAVG,GHCND:USC00110356,"1,7",17.5
2015-05-01T00:00:00,TAVG,GHCND:USC00110442,",7",15.7
2015-05-01T00:00:00,TAVG,GHCND:USC00110598,",7",18.2
2015-05-01T00:00:00,TAVG,GHCND:USC00110764,",7",17.3
2015-05-01T00:00:00,TAVG,GHCND:USC00110993,"5,7",19.7
2015-05-01T00:00:00,TAVG,GHCND:USC00111265,",7",19.1
2015-05-01T00:00:00,TAVG,GHCND:USC00111290,"4,7",19.6
2015-05-01T00:00:00,TAVG,GHCND:USC00111302,",7",19.5
2015-05-01T00:00:00,TAVG,GHCND:USC00111329,",7",19.6
2015-05-01T00:00:00,TAVG,GHCND:USC00111436,"2,7",19.9
2015-05-01T00:00:00,TAVG,GHCND:USC00111475,",7",18.6
2015-05-01T00:00:00,TAVG,GHCND:USC00111497,",7",15.7
2015-05-01T00:00:00,TAVG,GHCND:USC00111550,",7",15.1
2015-05-01T00:00:00,TAVG,GHCND:USC00111577,",7",17.5
2015-05-01T00:00:00,TAVG,GHCND:USC00111836,",7",17.9
2015-05-01T00:00:00,TAVG,GHCND:USC00112048,"2,7",16.7
2015-05-01T00:00:00,TAVG,GHCND:USC00112140,"1,7",19.3
2015-05-01T00:00:00,TAVG,GHCND:USC00112193,",7",18.5
2015-05-01T00:00:00,TAVG,GHCND:USC00112223,",7",16.2
2015-05-01T00:00:00,TAVG,GHCND:USC00112348,",7",17.0
2015-05-01T00:00:00,TAVG,GHCND:USC00112353,",7",19.7
2015-05-01T00:00:00,TAVG,GHCND:USC00112483,",7",19.8
2015-05-01T00:00:00,TAVG,GHCND:USC00112500,",7",17.3
2015-05-01T00:00:00,TAVG,GHCND:USC00112687,",7",19.2
2015-05-01T00:00:00,TAVG,GHCND:USC00112736,",7",16.0
2015-05-01T00:00:00,TAVG,GHCND:USC00112745,"1,7",15.7
2015-05-01T00:00:00,TAVG,GHCND:USC00112931,",7",20.4
2015-05-01T00:00:00,TAVG,GHCND:USC00113106,",7",19.6
2015-05-01T00:00:00,TAVG,GHCND:USC00113262,",7",15.6
2015-05-01T00:00:00,TAVG,GHCND:USC00113290,",7",16.8
2015-05-01T00:00:00,TAVG,GHCND:USC00113312,",7",15.3
2015-05-01T00:00:00,TAVG,GHCND:USC00113320,",7",17.4
2015-05-01T00:00:00,TAVG,GHCND:USC00113335,",7",17.0
2015-05-01T00:00:00,TAVG,GHCND:USC00113384,",7",18.0
2015-05-01T00:00:00,TAVG,GHCND:USC00113455,",7",17.1
2015-05-01T00:00:00,TAVG,GHCND:USC00113580,",7",19.6
2015-05-01T00:00:00,TAVG,GHCND:USC00114012,",7",18.1
2015-05-01T00:00:00,TAVG,GHCND:USC00114198,",7",18.7
2015-05-01T00:00:00,TAVG,GHCND:USC00114355,",7",17.0
2015-05-01T00:00:00,TAVG,GHCND:USC00114400,",7",18.7
2015-05-01T00:00:00,TAVG,GHCND:USC00114442,",7",18.8
2015-05-01T00:00:00,TAVG,GHCND:USC00114447,",7",18.6
2015-05-01T00:00:00,TAVG,GHCND:USC00114489,"1,7",18.8
2015-05-01T00:00:00,TAVG,GHCND:USC00114530,",7",16.6
2015-05-01T00:00:00,TAVG,GHCND:USC00114603,",7",17.8
2015-05-01T00:00:00,TAVG,GHCND:USC00114629,"4,7",20.1
2015-05-01T00:00:00,TAVG,GHCND:USC00114710,",7",16.6
2015-05-01T00:00:00,TAVG,GHCND:USC00114780,",7",17.6
2015-05-01T00:00:00,TAVG,GHCND:USC00114823,",7",17.9
2015-05-01T00:00:00,TAVG,GHCND:USC00115079,",7",18.2
2015-05-01T00:00:00,TAVG,GHCND:USC00115097,",7",16.2
2015-05-01T00:00:00,TAVG,GHCND:USC00115110,",7",17.2
2015-05-01T00:00:00,TAVG,GHCND:USC00115326,"5,7",15.4
2015-05-01T00:00:00,TAVG,GHCND:USC00115372,",7",16.9
2015-05-01T00:00:00,TAVG,GHCND:USC00115493,",7",15.3
2015-05-01T00:00:00,TAVG,GHCND:USC00115712,",7",18.4
2015-05-01T00:00:00,TAVG,GHCND:USC00115768,",7",17.8
2015-05-01T00:00:00,TAVG,GHCND:USC00115772,",7",17.7
2015-05-01T00:00:00,TAVG,GHCND:USC00115825,",7",18.0
2015-05-01T00:00:00,TAVG,GHCND:USC00115833,",7",15.7
2015-05-01T00:00:00,TAVG,GHCND:USC00115901,",7",15.5
2015-05-01T00:00:00,TAVG,GHCND:USC00115943,"1,7",18.7
2015-05-01T00:00:00,TAVG,GHCND:USC00115961,",7",15.1
2015-05-01T00:00:00,TAVG,GHCND:USC00116011,"1,7",19.7
2015-05-01T00:00:00,TAVG,GHCND:USC00116025,",7",19.5
2015-05-01T00:00:00,TAVG,GHCND:USC00116080,",7",17.3
2015-05-01T00:00:00,TAVG,GHCND:USC00116157,",7",19.1
2015-05-01T00:00:00,TAVG,GHCND:USC00116200,",7",17.9
2015-05-01T00:00:00,TAVG,GHCND:USC00116344,",7",18.6
2015-05-01T00:00:00,TAVG,GHCND:USC00116446,",7",18.8
2015-05-01T00:00:00,TAVG,GHCND:USC00116526,"1,7",17.4
2015-05-01T00:00:00,TAVG,GHCND:USC00116558,",7",19.9
2015-05-01T00:00:00,TAVG,GHCND:USC00116579,",7",18.8
2015-05-01T00:00:00,TAVG,GHCND:USC00116610,",7",18.3
2015-05-01T00:00:00,TAVG,GHCND:USC00116616,"1,7",16.3
2015-05-01T00:00:00,TAVG,GHCND:USC00116661,",7",16.1
2015-05-01T00:00:00,TAVG,GHCND:USC00116663,",7",18.3
2015-05-01T00:00:00,TAVG,GHCND:USC00116738,",7",18.8
2015-05-01T00:00:00,TAVG,GHCND:USC00116753,",7",16.6
2015-05-01T00:00:00,TAVG,GHCND:USC00116765,",7",18.4
2015-05-01T00:00:00,TAVG,GHCND:USC00116837,"1,7",18.7
2015-05-01T00:00:00,TAVG,GHCND:USC00116897,",7",16.8
2015-05-01T00:00:00,TAVG,GHCND:USC00116910,",7",18.6
2015-05-01T00:00:00,TAVG,GHCND:USC00116970,",7",18.5
2015-05-01T00:00:00,TAVG,GHCND:USC00116998,",7",16.6
2015-05-01T00:00:00,TAVG,GHCND:USC00117077,"2,7",18.4
2015-05-01T00:00:00,TAVG,GHCND:USC00117126,"1,7",18.9
2015-05-01T00:00:00,TAVG,GHCND:USC00117187,",7",20.1
2015-05-01T00:00:00,TAVG,GHCND:USC00117354,"1,7",15.6
2015-05-01T00:00:00,TAVG,GHCND:USC00117391,"4,7",16.7
2015-05-01T00:00:00,TAVG,GHCND:USC00117457,",7",16.6
2015-05-01T00:00:00,TAVG,GHCND:USC00117487,",7",18.1
2015-05-01T00:00:00,TAVG,GHCND:USC00117551,",7",17.5
2015-05-01T00:00:00,TAVG,GHCND:USC00117636,",7",19.4
2015-05-01T00:00:00,TAVG,GHCND:USC00117876,",7",19.5
2015-05-01T00:00:00,TAVG,GHCND:USC00117952,",7",18.5
2015-05-01T00:00:00,TAVG,GHCND:USC00118020,"2,7",19.0
2015-05-01T00:00:00,TAVG,GHCND:USC00118186,",7",18.6
2015-05-01T00:00:00,TAVG,GHCND:USC00118293,"1,7",16.0
2015-05-01T00:00:00,TAVG,GHCND:USC00118353,"2,7",18.8
2015-05-01T00:00:00,TAVG,GHCND:USC00118389,"2,7",18.0
2015-05-01T00:00:00,TAVG,GHCND:USC00118634,",7",20.6
2015-05-01T00:00:00,TAVG,GHCND:USC00118684,",7",19.1
2015-05-01T00:00:00,TAVG,GHCND:USC00118740,",7",18.6
2015-05-01T00:00:00,TAVG,GHCND:USC00118916,"1,7",17.0
2015-05-01T00:00:00,TAVG,GHCND:USC00119241,"1,7",18.3
2015-05-01T00:00:00,TAVG,GHCND:USC00119354,",7",18.6
2015-05-01T00:00:00,TAVG,GHCND:USC00130608,",7",16.3
2015-05-01T00:00:00,TAVG,GHCND:USC00131635,",7",17.7
2015-05-01T00:00:00,TAVG,GHCND:USC00133007,",7",16.4
2015-05-01T00:00:00,TAVG,GHCND:USC00134381,"2,7",18.0
2015-05-01T00:00:00,TAVG,GHCND:USC00134705,"2,7",17.2
2015-05-01T00:00:00,TAVG,GHCND:USR0000IBNR,",U",20.1
2015-05-01T00:00:00,TAVG,GHCND:USR0000ICBO,",U",19.8
2015-05-01T00:00:00,TAVG,GHCND:USR0000IDIX,",U",19.6
2015-05-01T00:00:00,TAVG,GHCND:USW00003887,",W",19.1
2015-05-01T00:00:00,TAVG,GHCND:USW00003960,",W",20.1
2015-05-01T00:00:00,TAVG,GHCND:USW00004808,"1,W",16.7
2015-05-01T00:00:00,TAVG,GHCND:USW00004838,",W",15.3
2015-05-01T00:00:00,TAVG,GHCND:USW00013802,",7",20.2
2015-05-01T00:00:00,TAVG,GHCND:USW00013809,",W",19.6
2015-05-01T00:00:00,TAVG,GHCND:USW00014806,",7",18.7
2015-05-01T00:00:00,TAVG,GHCND:USW00014819,",W",17.5
2015-05-01T00:00:00,TAVG,GHCND:USW00014842,",W",19.2
2015-05-01T00:00:00,TAVG,GHCND:USW00014880,",W",13.7
2015-05-01T00:00:00,TAVG,GHCND:USW00014923,",W",17.5
2015-05-01T00:00:00,TAVG,GHCND:USW00053802,",W",18.8
2015-05-01T00:00:00,TAVG,GHCND:USW00054808,"1,R",18.7
2015-05-01T00:00:00,TAVG,GHCND:USW00054811,"1,R",16.0
2015-05-01T00:00:00,TAVG,GHCND:USW00054831,",W",18.3
2015-05-01T00:00:00,TAVG,GHCND:USW00093810,",W",19.6
2015-05-01T00:00:00,TAVG,GHCND:USW00093822,",W",19.5
2015-05-01T00:00:00,TAVG,GHCND:USW00093989,",W",18.4
2015-05-01T00:00:00,TAVG,GHCND:USW00094822,",W",16.4
2015-05-01T00:00:00,TAVG,GHCND:USW00094846,",W",15.8
2015-05-01T00:00:00,TAVG,GHCND:USW00094870,",W",19.3
2015-05-01T00:00:00,TAVG,GHCND:USW00094892,",W",15.8
2015-06-01T00:00:00,TAVG,GHCND:USC00110072,",7",21.0
2015-06-01T00:00:00,TAVG,GHCND:USC00110140,",7",20.6
2015-06-01T00:00:00,TAVG,GHCND:USC00110338,",7",20.0
2015-06-01T00:00:00,TAVG,GHCND:USC00110356,",7",20.7
2015-06-01T00:00:00,TAVG,GHCND:USC00110442,",7",18.9
2015-06-01T00:00:00,TAVG,GHCND:USC00110598,",7",22.1
2015-06-01T00:00:00,TAVG,GHCND:USC00110764,",7",20.7
2015-06-01T00:00:00,TAVG,GHCND:USC00110993,"5,7",24.4
2015-06-01T00:00:00,TAVG,GHCND:USC00111265,"1,7",23.5
2015-06-01T00:00:00,TAVG,GHCND:USC00111302,",7",23.8
2015-06-01T00:00:00,TAVG,GHCND:USC00111329,",7",23.1
2015-06-01T00:00:00,TAVG,GHCND:USC00111436,",7",23.3
2015-06-01T00:00:00,TAVG,GHCND:USC00111497,",7",18.5
2015-06-01T00:00:00,TAVG,GHCND:USC00111550,",7",18.5
2015-06-01T00:00:00,TAVG,GHCND:USC00111577,",7",21.2
2015-06-01T00:00:00,TAVG,GHCND:USC00111836,",7",21.3
2015-06-01T00:00:00,TAVG,GHCND:USC00112140,",7",22.1
2015-06-01T00:00:00,TAVG,GHCND:USC00112193,",7",22.3
2015-06-01T00:00:00,TAVG,GHCND:USC00112223,",7",19.7
2015-06-01T00:00:00,TAVG,GHCND:USC00112348,",7",20.6
2015-06-01T00:00:00,TAVG,GHCND:USC00112353,"1,7",24.5
2015-06-01T00:00:00,TAVG,GHCND:USC00112483,",7",24.4
2015-06-01T00:00:00,TAVG,GHCND:USC00112500,",7",20.4
2015-06-01T00:00:00,TAVG,GHCND:USC00112687,",7",23.2
2015-06-01T00:00:00,TAVG,GHCND:USC00112736,"1,7",19.8
2015-06-01T00:00:00,TAVG,GHCND:USC00112745,",7",19.6
2015-06-01T00:00:00,TAVG,GHCND:USC00112931,",7",24.3
2015-06-01T00:00:00,TAVG,GHCND:USC00113106,",7",23.7
2015-06-01T00:00:00,TAVG,GHCND:USC00113262,",7",19.5
2015-06-01T00:00:00,TAVG,GHCND:USC00113290,"1,7",20.2
2015-06-01T00:00:00,TAVG,GHCND:USC00113312,",7",19.2
2015-06-01T00:00:00,TAVG,GHCND:USC00113320,",7",21.0
2015-06-01T00:00:00,TAVG,GHCND:USC00113335,",7",20.4
2015-06-01T00:00:00,TAVG,GHCND:USC00113384,",7",22.3
2015-06-01T00:00:00,TAVG,GHCND:USC00113455,",7",21.1
2015-06-01T00:00:00,TAVG,GHCND:USC00113580,"1,7",24.6
2015-06-01T00:00:00,TAVG,GHCND:USC00114012,",7",21.7
2015-06-01T00:00:00,TAVG,GHCND:USC00114108,",7",23.9
2015-06-01T00:00:00,TAVG,GHCND:USC00114198,",7",22.0
2015-06-01T00:00:00,TAVG,GHCND:USC00114355,",7",21.3
2015-06-01T00:00:00,TAVG,GHCND:USC00114400,"3,7",22.5
2015-06-01T00:00:00,TAVG,GHCND:USC00114442,",7",22.4
2015-06-01T00:00:00,TAVG,GHCND:USC00114447,",7",22.4
2015-06-01T00:00:00,TAVG,GHCND:USC00114489,"1,7",22.6
2015-06-01T00:00:00,TAVG,GHCND:USC00114530,",7",20.0
2015-06-01T00:00:00,TAVG,GHCND:USC00114603,",7",20.8
2015-06-01T00:00:00,TAVG,GHCND:USC00114629,",7",24.8
2015-06-01T00:00:00,TAVG,GHCND:USC00114710,",7",20.3
2015-06-01T00:00:00,TAVG,GHCND:USC00114780,",7",21.2
2015-06-01T00:00:00,TAVG,GHCND:USC00114823,",7",21.7
2015-06-01T00:00:00,TAVG,GHCND:USC00115079,",7",22.2
2015-06-01T00:00:00,TAVG,GHCND:USC00115097,",7",19.8
2015-06-01T00:00:00,TAVG,GHCND:USC00115110,",7",21.0
2015-06-01T00:00:00,TAVG,GHCND:USC00115326,",7",19.6
2015-06-01T00:00:00,TAVG,GHCND:USC00115372,",7",20.0
2015-06-01T00:00:00,TAVG,GHCND:USC00115493,"1,7",18.6
2015-06-01T00:00:00,TAVG,GHCND:USC00115712,",7",21.5
2015-06-01T00:00:00,TAVG,GHCND:USC00115768,",7",21.4
2015-06-01T00:00:00,TAVG,GHCND:USC00115772,",7",21.3
2015-06-01T00:00:00,TAVG,GHCND:USC00115825,",7",21.4
2015-06-01T00:00:00,TAVG,GHCND:USC00115833,",7",19.5
2015-06-01T00:00:00,TAVG,GHCND:USC00115901,",7",19.9
2015-06-01T00:00:00,TAVG,GHCND:USC00115943,"2,7",22.3
2015-06-01T00:00:00,TAVG,GHCND:USC00115961,",7",18.6
2015-06-01T00:00:00,TAVG,GHCND:USC00116011,",7",23.5
2015-06-01T00:00:00,TAVG,GHCND:USC00116025,",7",22.9
2015-06-01T00:00:00,TAVG,GHCND:USC00116080,",7",21.9
2015-06-01T00:00:00,TAVG,GHCND:USC00116157,",7",23.0
2015-06-01T00:00:00,TAVG,GHCND:USC00116200,",7",21.8
