date,datatype,station,attributes,value
2015-05-01T00:00:00,TAVG,GHCND:USC00230051,",7",16.3
2015-05-01T00:00:00,TAVG,GHCND:USC00230143,",7",16.5
2015-05-01T00:00:00,TAVG,GHCND:USC00230163,",7",18.3
2015-05-01T00:00:00,TAVG,GHCND:USC00230204,",7",18.0
2015-05-01T00:00:00,TAVG,GHCND:USC00230304,",7",18.7
2015-05-01T00:00:00,TAVG,GHCND:USC00230360,"2,7",17.7
2015-05-01T00:00:00,TAVG,GHCND:USC00230368,",7",17.7
2015-05-01T00:00:00,TAVG,GHCND:USC00230542,"1,7",18.4
2015-05-01T00:00:00,TAVG,GHCND:USC00230608,"2,7",15.7
2015-05-01T00:00:00,TAVG,GHCND:USC00230657,",7",18.3
2015-05-01T00:00:00,TAVG,GHCND:USC00230789,",7",18.3
2015-05-01T00:00:00,TAVG,GHCND:USC00230824,"2,7",18.1
2015-05-01T00:00:00,TAVG,GHCND:USC00230856,"1,7",18.3
2015-05-01T00:00:00,TAVG,GHCND:USC00230887,"4,7",19.1
2015-05-01T00:00:00,TAVG,GHCND:USC00230980,",7",17.2
2015-05-01T00:00:00,TAVG,GHCND:USC00231037,"5,7",17.4
2015-05-01T00:00:00,TAVG,GHCND:USC00231087,",7",18.2
2015-05-01T00:00:00,TAVG,GHCND:USC00231189,",7",18.4
2015-05-01T00:00:00,TAVG,GHCND:USC00231275,",7",17.8
2015-05-01T00:00:00,TAVG,GHCND:USC00231340,",7",17.8
2015-05-01T00:00:00,TAVG,GHCND:USC00231580,",7",17.3
2015-05-01T00:00:00,TAVG,GHCND:USC00231640,"1,7",18.6
2015-05-01T00:00:00,TAVG,GHCND:USC00231674,"2,7",18.6
2015-05-01T00:00:00,TAVG,GHCND:USC00231711,"3,7",18.6
2015-05-01T00:00:00,TAVG,GHCND:USC00231748,",7",17.6
2015-05-01T00:00:00,TAVG,GHCND:USC00231801,",7",18.9
2015-05-01T00:00:00,TAVG,GHCND:USC00231822,",7",15.9
2015-05-01T00:00:00,TAVG,GHCND:USC00231924,",7",16.6
2015-05-01T00:00:00,TAVG,GHCND:USC00232240,",7",18.5
2015-05-01T00:00:00,TAVG,GHCND:USC00232289,",7",19.4
2015-05-01T00:00:00,TAVG,GHCND:USC00232302,",7",18.6
2015-05-01T00:00:00,TAVG,GHCND:USC00232318,",7",16.8
2015-05-01T00:00:00,TAVG,GHCND:USC00232503,"1,7",18.6
2015-05-01T00:00:00,TAVG,GHCND:USC00232511,",7",17.7
2015-05-01T00:00:00,TAVG,GHCND:USC00232568,",7",17.4
2015-05-01T00:00:00,TAVG,GHCND:USC00232591,",7",19.4
2015-05-01T00:00:00,TAVG,GHCND:USC00232619,",7",19.3
2015-05-01T00:00:00,TAVG,GHCND:USC00232700,"2,7",18.8
2015-05-01T00:00:00,TAVG,GHCND:USC00232850,",7",19.2
2015-05-01T00:00:00,TAVG,GHCND:USC00232981,",7",18.3
2015-05-01T00:00:00,TAVG,GHCND:USC00233038,"1,7",18.1
2015-05-01T00:00:00,TAVG,GHCND:USC00233043,"2,7",17.8
2015-05-01T00:00:00,TAVG,GHCND:USC00233079,"1,7",17.4
2015-05-01T00:00:00,TAVG,GHCND:USC00233102,"3,7",16.2
2015-05-01T00:00:00,TAVG,GHCND:USC00233375,"4,7",15.4
2015-05-01T00:00:00,TAVG,GHCND:USC00233416,",7",16.3
2015-05-01T00:00:00,TAVG,GHCND:USC00233568,"3,7",16.5
2015-05-01T00:00:00,TAVG,GHCND:USC00233601,",7",18.4
2015-05-01T00:00:00,TAVG,GHCND:USC00233838,",7",17.7
2015-05-01T00:00:00,TAVG,GHCND:USC00234019,",7",18.2
2015-05-01T00:00:00,TAVG,GHCND:USC00234154,",7",17.2
2015-05-01T00:00:00,TAVG,GHCND:USC00234192,"3,7",19.2
2015-05-01T00:00:00,TAVG,GHCND:USC00234226,"5,7",20.5
2015-05-01T00:00:00,TAVG,GHCND:USC00234271,",7",18.6
2015-05-01T00:00:00,TAVG,GHCND:USC00234544,",7",16.7
2015-05-01T00:00:00,TAVG,GHCND:USC00234694,",7",18.8
2015-05-01T00:00:00,TAVG,GHCND:USC00234825,",7",18.9
2015-05-01T00:00:00,TAVG,GHCND:USC00234919,",7",18.2
2015-05-01T00:00:00,TAVG,GHCND:USC00234982,",7",17.3
2015-05-01T00:00:00,TAVG,GHCND:USC00235027,",7",18.2
2015-05-01T00:00:00,TAVG,GHCND:USC00235227,"1,7",17.8
2015-05-01T00:00:00,TAVG,GHCND:USC00235307,",7",18.1
2015-05-01T00:00:00,TAVG,GHCND:USC00235340,",7",16.2
2015-05-01T00:00:00,TAVG,GHCND:USC00235492,",7",16.8
2015-05-01T00:00:00,TAVG,GHCND:USC00235671,",7",18.6
2015-05-01T00:00:00,TAVG,GHCND:USC00235704,"1,7",17.7
2015-05-01T00:00:00,TAVG,GHCND:USC00235834,"1,7",17.9
2015-05-01T00:00:00,TAVG,GHCND:USC00235976,",7",19.0
2015-05-01T00:00:00,TAVG,GHCND:USC00235987,"1,7",18.4
2015-05-01T00:00:00,TAVG,GHCND:USC00236012,",7",18.2
2015-05-01T00:00:00,TAVG,GHCND:USC00236357,",7",16.7
2015-05-01T00:00:00,TAVG,GHCND:USC00236402,"1,7",19.4
2015-05-01T00:00:00,TAVG,GHCND:USC00236641,",7",18.6
2015-05-01T00:00:00,TAVG,GHCND:USC00236745,"1,7",17.9
2015-05-01T00:00:00,TAVG,GHCND:USC00236777,",7",18.2
2015-05-01T00:00:00,TAVG,GHCND:USC00236791,",7",20.2
2015-05-01T00:00:00,TAVG,GHCND:USC00236826,"2,7",18.2
2015-05-01T00:00:00,TAVG,GHCND:USC00236866,"5,7",16.0
2015-05-01T00:00:00,TAVG,GHCND:USC00236874,",7",19.8
2015-05-01T00:00:00,TAVG,GHCND:USC00237051,",7",18.3
2015-05-01T00:00:00,TAVG,GHCND:USC00237116,",7",17.2
2015-05-01T00:00:00,TAVG,GHCND:USC00237263,",7",19.3
2015-05-01T00:00:00,TAVG,GHCND:USC00237300,",7",17.7
2015-05-01T00:00:00,TAVG,GHCND:USC00237309,",7",17.9
2015-05-01T00:00:00,TAVG,GHCND:USC00237398,"3,7",19.9
2015-05-01T00:00:00,TAVG,GHCND:USC00237452,"5,7",21.1
2015-05-01T00:00:00,TAVG,GHCND:USC00237475,"4,7",18.9
2015-05-01T00:00:00,TAVG,GHCND:USC00237506,",7",19.6
2015-05-01T00:00:00,TAVG,GHCND:USC00237514,",7",18.2
2015-05-01T00:00:00,TAVG,GHCND:USC00237578,"4,7",18.9
2015-05-01T00:00:00,TAVG,GHCND:USC00237632,",7",17.7
2015-05-01T00:00:00,TAVG,GHCND:USC00237720,",7",17.7
2015-05-01T00:00:00,TAVG,GHCND:USC00237772,"2,7",21.0
2015-05-01T00:00:00,TAVG,GHCND:USC00237862,"1,7",16.8
2015-05-01T00:00:00,TAVG,GHCND:USC00237963,"1,7",16.8
2015-05-01T00:00:00,TAVG,GHCND:USC00238051,",7",17.8
2015-05-01T00:00:00,TAVG,GHCND:USC00238184,",7",17.8
2015-05-01T00:00:00,TAVG,GHCND:USC00238292,",7",16.1
2015-05-01T00:00:00,TAVG,GHCND:USC00238444,"1,7",17.8
2015-05-01T00:00:00,TAVG,GHCND:USC00238466,"1,7",19.3
2015-05-01T00:00:00,TAVG,GHCND:USC00238523,",7",16.5
2015-05-01T00:00:00,TAVG,GHCND:USC00238577,",7",17.6
2015-05-01T00:00:00,TAVG,GHCND:USC00238603,",7",18.1
2015-05-01T00:00:00,TAVG,GHCND:USC00238700,"1,7",19.5
2015-05-01T00:00:00,TAVG,GHCND:USC00238740,"1,7",18.0
2015-05-01T00:00:00,TAVG,GHCND:USC00238746,",7",18.8
2015-05-01T00:00:00,TAVG,GHCND:USC00238754,",7",18.1
2015-05-01T00:00:00,TAVG,GHCND:USC00238770,",7",18.1
2015-05-01T00:00:00,TAVG,GHCND:USC00238777,",7",18.9
2015-05-01T00:00:00,TAVG,GHCND:USC00238805,",7",18.9
2015-05-01T00:00:00,TAVG,GHCND:USC00239034,",7",17.3
2015-05-01T00:00:00,TAVG,GHCND:USC00239056,",7",17.8
2015-05-01T00:00:00,TAVG,GHCND:USR0000MATL,",U",17.5
2015-05-01T00:00:00,TAVG,GHCND:USR0000MAVA,",U",19.3
2015-05-01T00:00:00,TAVG,GHCND:USR0000MCAR,",U",19.1
2015-05-01T00:00:00,TAVG,GHCND:USR0000MCHI,"2,U",18.0
2015-05-01T00:00:00,TAVG,GHCND:USR0000MCLI,",U",18.9
2015-05-01T00:00:00,TAVG,GHCND:USR0000MDON,",U",19.7
2015-05-01T00:00:00,TAVG,GHCND:USR0000MFAR,",U",19.1
2015-05-01T00:00:00,TAVG,GHCND:USR0000MMTV,",U",18.7
2015-05-01T00:00:00,TAVG,GHCND:USR0000MSIN,",U",18.8
2015-05-01T00:00:00,TAVG,GHCND:USR0000MSUL,",U",19.2
2015-05-01T00:00:00,TAVG,GHCND:USW00003935,",W",19.9
2015-05-01T00:00:00,TAVG,GHCND:USW00003945,",W",18.7
2015-05-01T00:00:00,TAVG,GHCND:USW00003947,",W",17.5
2015-05-01T00:00:00,TAVG,GHCND:USW00003963,",W",19.1
2015-05-01T00:00:00,TAVG,GHCND:USW00003966,"1,W",19.3
2015-05-01T00:00:00,TAVG,GHCND:USW00003975,",W",20.0
2015-05-01T00:00:00,TAVG,GHCND:USW00003994,",W",19.0
2015-05-01T00:00:00,TAVG,GHCND:USW00013301,",R",17.1
2015-05-01T00:00:00,TAVG,GHCND:USW00013987,",W",18.9
2015-05-01T00:00:00,TAVG,GHCND:USW00013988,",W",19.0
2015-05-01T00:00:00,TAVG,GHCND:USW00013991,",7",18.0
2015-05-01T00:00:00,TAVG,GHCND:USW00013993,",W",17.6
2015-05-01T00:00:00,TAVG,GHCND:USW00013994,",W",20.9
2015-05-01T00:00:00,TAVG,GHCND:USW00013995,",W",19.2
2015-05-01T00:00:00,TAVG,GHCND:USW00013997,",W",18.3
2015-05-01T00:00:00,TAVG,GHCND:USW00014938,",W",17.3
2015-05-01T00:00:00,TAVG,GHCND:USW00023908,",R",18.3
2015-05-01T00:00:00,TAVG,GHCND:USW00023909,",R",17.8
2015-05-01T00:00:00,TAVG,GHCND:USW00053879,",W",18.2
2015-05-01T00:00:00,TAVG,GHCND:USW00053901,",W",18.8
2015-05-01T00:00:00,TAVG,GHCND:USW00053904,"1,W",19.5
2015-05-01T00:00:00,TAVG,GHCND:USW00053916,",W",18.1
2015-05-01T00:00:00,TAVG,GHCND:USW00093981,",7",19.2
2015-06-01T00:00:00,TAVG,GHCND:USC00230051,"1,7",22.7
2015-06-01T00:00:00,TAVG,GHCND:USC00230163,",7",24.2
2015-06-01T00:00:00,TAVG,GHCND:USC00230204,",7",23.6
2015-06-01T00:00:00,TAVG,GHCND:USC00230304,",7",24.3
2015-06-01T00:00:00,TAVG,GHCND:USC00230368,",7",22.8
2015-06-01T00:00:00,TAVG,GHCND:USC00230542,",7",22.8
2015-06-01T00:00:00,TAVG,GHCND:USC00230608,",7",21.8
2015-06-01T00:00:00,TAVG,GHCND:USC00230657,",7",23.9
2015-06-01T00:00:00,TAVG,GHCND:USC00230789,",7",23.6
2015-06-01T00:00:00,TAVG,GHCND:USC00230824,"1,7",23.8
2015-06-01T00:00:00,TAVG,GHCND:USC00230856,",7",22.1
2015-06-01T00:00:00,TAVG,GHCND:USC00230980,",7",22.7
2015-06-01T00:00:00,TAVG,GHCND:USC00231087,"1,7",23.4
2015-06-01T00:00:00,TAVG,GHCND:USC00231145,",7",24.4
2015-06-01T00:00:00,TAVG,GHCND:USC00231189,"2,7",22.6
2015-06-01T00:00:00,TAVG,GHCND:USC00231275,",7",22.3
2015-06-01T00:00:00,TAVG,GHCND:USC00231340,",7",23.7
2015-06-01T00:00:00,TAVG,GHCND:USC00231580,",7",23.1
2015-06-01T00:00:00,TAVG,GHCND:USC00231640,"2,7",22.6
2015-06-01T00:00:00,TAVG,GHCND:USC00231674,"3,7",23.6
2015-06-01T00:00:00,TAVG,GHCND:USC00231711,"1,7",24.2
2015-06-01T00:00:00,TAVG,GHCND:USC00231748,",7",22.7
2015-06-01T00:00:00,TAVG,GHCND:USC00231801,",7",24.0
2015-06-01T00:00:00,TAVG,GHCND:USC00231822,",7",22.5
2015-06-01T00:00:00,TAVG,GHCND:USC00231924,",7",23.1
2015-06-01T00:00:00,TAVG,GHCND:USC00232240,"1,7",24.4
2015-06-01T00:00:00,TAVG,GHCND:USC00232289,",7",24.4
2015-06-01T00:00:00,TAVG,GHCND:USC00232302,",7",24.0
2015-06-01T00:00:00,TAVG,GHCND:USC00232318,",7",21.7
2015-06-01T00:00:00,TAVG,GHCND:USC00232503,",7",23.5
2015-06-01T00:00:00,TAVG,GHCND:USC00232511,",7",23.5
2015-06-01T00:00:00,TAVG,GHCND:USC00232568,",7",23.4
2015-06-01T00:00:00,TAVG,GHCND:USC00232591,",7",23.4
2015-06-01T00:00:00,TAVG,GHCND:USC00232619,",7",24.1
2015-06-01T00:00:00,TAVG,GHCND:USC00232850,",7",23.5
2015-06-01T00:00:00,TAVG,GHCND:USC00232981,",7",23.0
2015-06-01T00:00:00,TAVG,GHCND:USC00233038,",7",22.8
2015-06-01T00:00:00,TAVG,GHCND:USC00233043,"2,7",22.3
2015-06-01T00:00:00,TAVG,GHCND:USC00233079,",7",21.8
2015-06-01T00:00:00,TAVG,GHCND:USC00233102,",7",22.4
2015-06-01T00:00:00,TAVG,GHCND:USC00233375,"1,7",21.7
2015-06-01T00:00:00,TAVG,GHCND:USC00233416,"3,7",22.2
2015-06-01T00:00:00,TAVG,GHCND:USC00233568,"5,7",22.7
2015-06-01T00:00:00,TAVG,GHCND:USC00233601,",7",22.1
2015-06-01T00:00:00,TAVG,GHCND:USC00233838,",7",23.2
2015-06-01T00:00:00,TAVG,GHCND:USC00234019,",7",22.6
2015-06-01T00:00:00,TAVG,GHCND:USC00234154,"1,7",23.1
2015-06-01T00:00:00,TAVG,GHCND:USC00234192,"3,7",24.3
2015-06-01T00:00:00,TAVG,GHCND:USC00234226,"5,7",25.0
2015-06-01T00:00:00,TAVG,GHCND:USC00234271,"1,7",23.5
2015-06-01T00:00:00,TAVG,GHCND:USC00234544,",7",21.9
2015-06-01T00:00:00,TAVG,GHCND:USC00234694,",7",24.3
2015-06-01T00:00:00,TAVG,GHCND:USC00234825,",7",23.4
2015-06-01T00:00:00,TAVG,GHCND:USC00234911,"3,7",23.1
2015-06-01T00:00:00,TAVG,GHCND:USC00234919,"1,7",23.2
2015-06-01T00:00:00,TAVG,GHCND:USC00234982,",7",22.8
2015-06-01T00:00:00,TAVG,GHCND:USC00235027,",7",24.4
2015-06-01T00:00:00,TAVG,GHCND:USC00235207,"4,7",26.8
2015-06-01T00:00:00,TAVG,GHCND:USC00235227,",7",23.0
2015-06-01T00:00:00,TAVG,GHCND:USC00235253,",7",24.8
2015-06-01T00:00:00,TAVG,GHCND:USC00235307,",7",23.0
2015-06-01T00:00:00,TAVG,GHCND:USC00235340,",7",22.7
2015-06-01T00:00:00,TAVG,GHCND:USC00235492,"1,7",21.9
2015-06-01T00:00:00,TAVG,GHCND:USC00235671,"1,7",23.1
2015-06-01T00:00:00,TAVG,GHCND:USC00235704,",7",23.4
2015-06-01T00:00:00,TAVG,GHCND:USC00235834,"1,7",22.5
2015-06-01T00:00:00,TAVG,GHCND:USC00235976,",7",25.1
2015-06-01T00:00:00,TAVG,GHCND:USC00235987,"1,7",24.6
2015-06-01T00:00:00,TAVG,GHCND:USC00236012,",7",23.2
2015-06-01T00:00:00,TAVG,GHCND:USC00236357,",7",22.8
2015-06-01T00:00:00,TAVG,GHCND:USC00236402,",7",24.4
2015-06-01T00:00:00,TAVG,GHCND:USC00236641,"1,7",24.0
2015-06-01T00:00:00,TAVG,GHCND:USC00236745,",7",23.9
2015-06-01T00:00:00,TAVG,GHCND:USC00236777,",7",23.9
2015-06-01T00:00:00,TAVG,GHCND:USC00236791,",7",25.7
2015-06-01T00:00:00,TAVG,GHCND:USC00236826,"2,7",22.8
2015-06-01T00:00:00,TAVG,GHCND:USC00236874,",7",24.8
2015-06-01T00:00:00,TAVG,GHCND:USC00237051,",7",24.3
2015-06-01T00:00:00,TAVG,GHCND:USC00237116,",7",23.0
2015-06-01T00:00:00,TAVG,GHCND:USC00237263,",7",23.6
2015-06-01T00:00:00,TAVG,GHCND:USC00237300,",7",22.5
2015-06-01T00:00:00,TAVG,GHCND:USC00237309,",7",22.8
2015-06-01T00:00:00,TAVG,GHCND:USC00237397,"1,7",23.2
2015-06-01T00:00:00,TAVG,GHCND:USC00237398,"1,7",23.8
2015-06-01T00:00:00,TAVG,GHCND:USC00237475,",7",22.9
2015-06-01T00:00:00,TAVG,GHCND:USC00237506,",7",23.7
2015-06-01T00:00:00,TAVG,GHCND:USC00237514,",7",23.5
2015-06-01T00:00:00,TAVG,GHCND:USC00237578,"2,7",23.5
2015-06-01T00:00:00,TAVG,GHCND:USC00237632,",7",23.0
2015-06-01T00:00:00,TAVG,GHCND:USC00237720,"1,7",22.5
2015-06-01T00:00:00,TAVG,GHCND:USC00237862,"3,7",22.6
2015-06-01T00:00:00,TAVG,GHCND:USC00237963,",7",22.3
2015-06-01T00:00:00,TAVG,GHCND:USC00238051,",7",22.6
2015-06-01T00:00:00,TAVG,GHCND:USC00238082,"1,7",24.4
2015-06-01T00:00:00,TAVG,GHCND:USC00238184,",7",23.2
2015-06-01T00:00:00,TAVG,GHCND:USC00238292,"2,7",22.5
2015-06-01T00:00:00,TAVG,GHCND:USC00238444,",7",23.4
2015-06-01T00:00:00,TAVG,GHCND:USC00238466,",7",24.7
2015-06-01T00:00:00,TAVG,GHCND:USC00238523,",7",21.7
2015-06-01T00:00:00,TAVG,GHCND:USC00238577,"1,7",22.2
2015-06-01T00:00:00,TAVG,GHCND:USC00238603,",7",23.4
2015-06-01T00:00:00,TAVG,GHCND:USC00238700,",7",24.3
2015-06-01T00:00:00,TAVG,GHCND:USC00238725,"4,7",23.7
2015-06-01T00:00:00,TAVG,GHCND:USC00238740,"1,7",24.3
2015-06-01T00:00:00,TAVG,GHCND:USC00238746,",7",23.1
2015-06-01T00:00:00,TAVG,GHCND:USC00238770,",7",23.6
2015-06-01T00:00:00,TAVG,GHCND:USC00238777,",7",23.6
2015-06-01T00:00:00,TAVG,GHCND:USC00238805,",7",23.1
2015-06-01T00:00:00,TAVG,GHCND:USC00239034,",7",23.1
2015-06-01T00:00:00,TAVG,GHCND:USC00239056,",7",22.8
2015-06-01T00:00:00,TAVG,GHCND:USR0000MATL,",U",22.8
2015-06-01T00:00:00,TAVG,GHCND:USR0000MAVA,",U",24.6
2015-06-01T00:00:00,TAVG,GHCND:USR0000MCAR,",U",24.1
2015-06-01T00:00:00,TAVG,GHCND:USR0000MCHI,",U",23.6
2015-06-01T00:00:00,TAVG,GHCND:USR0000MCLI,",U",24.9
2015-06-01T00:00:00,TAVG,GHCND:USR0000MDON,",U",25.1
2015-06-01T00:00:00,TAVG,GHCND:USR0000MFAR,",U",23.9
2015-06-01T00:00:00,TAVG,GHCND:USR0000MMTV,",U",24.6
2015-06-01T00:00:00,TAVG,GHCND:USR0000MSIN,",U",23.3
2015-06-01T00:00:00,TAVG,GHCND:USR0000MSUL,",U",23.9
2015-06-01T00:00:00,TAVG,GHCND:USW00003935,",W",25.1
2015-06-01T00:00:00,TAVG,GHCND:USW00003945,",W",23.8
2015-06-01T00:00:00,TAVG,GHCND:USW00003947,",W",23.8
2015-06-01T00:00:00,TAVG,GHCND:USW00003963,",W",24.2
2015-06-01T00:00:00,TAVG,GHCND:USW00003966,",W",24.0
2015-06-01T00:00:00,TAVG,GHCND:USW00003975,",W",25.6
2015-06-01T00:00:00,TAVG,GHCND:USW00003994,",W",24.4
2015-06-01T00:00:00,TAVG,GHCND:USW00013301,",R",22.7
2015-06-01T00:00:00,TAVG,GHCND:USW00013987,",W",25.3
2015-06-01T00:00:00,TAVG,GHCND:USW00013988,",W",25.3
2015-06-01T00:00:00,TAVG,GHCND:USW00013991,",7",23.5
2015-06-01T00:00:00,TAVG,GHCND:USW00013993,",W",24.0
2015-06-01T00:00:00,TAVG,GHCND:USW00013994,",W",25.3
2015-06-01T00:00:00,TAVG,GHCND:USW00013995,",W",24.6
2015-06-01T00:00:00,TAVG,GHCND:USW00013997,",W",23.0
2015-06-01T00:00:00,TAVG,GHCND:USW00014938,"1,W",22.5
2015-06-01T00:00:00,TAVG,GHCND:USW00023908,",R",24.5
2015-06-01T00:00:00,TAVG,GHCND:USW00023909,",R",22.4
2015-06-01T00:00:00,TAVG,GHCND:USW00053879,",W",24.3
2015-06-01T00:00:00,TAVG,GHCND:USW00053901,",W",23.9
2015-06-01T00:00:00,TAVG,GHCND:USW00053904,",W",24.1
2015-06-01T00:00:00,TAVG,GHCND:USW00053916,",W",24.0
2015-06-01T00:00:00,TAVG,GHCND:USW00093981,",7",24.1
2015-07-01T00:00:00,TAVG,GHCND:USC00230051,",7",24.1
2015-07-01T00:00:00,TAVG,GHCND:USC00230143,",7",24.0
2015-07-01T00:00:00,TAVG,GHCND:USC00230163,",7",26.7
2015-07-01T00:00:00,TAVG,GHCND:USC00230204,",7",25.4
2015-07-01T00:00:00,TAVG,GHCND:USC00230304,",7",26.3
2015-07-01T00:00:00,TAVG,GHCND:USC00230360,",7",25.0
2015-07-01T00:00:00,TAVG,GHCND:USC00230368,",7",24.7
2015-07-01T00:00:00,TAVG,GHCND:USC00230542,",7",25.2
2015-07-01T00:00:00,TAVG,GHCND:USC00230608,",7",23.6
2015-07-01T00:00:00,TAVG,GHCND:USC00230657,",7",26.1
2015-07-01T00:00:00,TAVG,GHCND:USC00230789,",7",25.6
2015-07-01T00:00:00,TAVG,GHCND:USC00230824,",7",25.4
2015-07-01T00:00:00,TAVG,GHCND:USC00230856,"3,7",23.4
2015-07-01T00:00:00,TAVG,GHCND:USC00230887,"4,7",25.4
2015-07-01T00:00:00,TAVG,GHCND:USC00231037,"4,7",24.8
2015-07-01T00:00:00,TAVG,GHCND:USC00231087,",7",25.2
2015-07-01T00:00:00,TAVG,GHCND:USC00231145,",7",25.8
2015-07-01T00:00:00,TAVG,GHCND:USC00231189,",7",24.8
2015-07-01T00:00:00,TAVG,GHCND:USC00231275,",7",23.7
2015-07-01T00:00:00,TAVG,GHCND:USC00231580,",7",24.5
2015-07-01T00:00:00,TAVG,GHCND:USC00231640,"4,7",24.8
2015-07-01T00:00:00,TAVG,GHCND:USC00231674,"3,7",25.8
2015-07-01T00:00:00,TAVG,GHCND:USC00231711,"1,7",26.0
2015-07-01T00:00:00,TAVG,GHCND:USC00231748,",7",24.7
2015-07-01T00:00:00,TAVG,GHCND:USC00231801,",7",25.5
2015-07-01T00:00:00,TAVG,GHCND:USC00231822,",7",23.5
2015-07-01T00:00:00,TAVG,GHCND:USC00231924,"2,7",24.1
2015-07-01T00:00:00,TAVG,GHCND:USC00232240,",7",26.5
2015-07-01T00:00:00,TAVG,GHCND:USC00232289,",7",26.7
2015-07-01T00:00:00,TAVG,GHCND:USC00232302,"1,7",26.0
2015-07-01T00:00:00,TAVG,GHCND:USC00232318,",7",23.4
2015-07-01T00:00:00,TAVG,GHCND:USC00232503,"2,7",25.7
2015-07-01T00:00:00,TAVG,GHCND:USC00232511,",7",25.6
2015-07-01T00:00:00,TAVG,GHCND:USC00232568,",7",24.9
2015-07-01T00:00:00,TAVG,GHCND:USC00232591,",7",24.9
2015-07-01T00:00:00,TAVG,GHCND:USC00232619,",7",26.6
2015-07-01T00:00:00,TAVG,GHCND:USC00232809,",7",25.6
2015-07-01T00:00:00,TAVG,GHCND:USC00232850,",7",25.3
2015-07-01T00:00:00,TAVG,GHCND:USC00232981,"1,7",25.6
2015-07-01T00:00:00,TAVG,GHCND:USC00233038,",7",25.0
2015-07-01T00:00:00,TAVG,GHCND:USC00233043,"1,7",24.4
2015-07-01T00:00:00,TAVG,GHCND:USC00233079,",7",23.8
2015-07-01T00:00:00,TAVG,GHCND:USC00233375,"3,7",23.5
2015-07-01T00:00:00,TAVG,GHCND:USC00233416,",7",23.1
2015-07-01T00:00:00,TAVG,GHCND:USC00233568,"2,7",23.8
2015-07-01T00:00:00,TAVG,GHCND:USC00233601,"1,7",24.2
2015-07-01T00:00:00,TAVG,GHCND:USC00233838,",7",24.8
2015-07-01T00:00:00,TAVG,GHCND:USC00234019,",7",24.8
2015-07-01T00:00:00,TAVG,GHCND:USC00234154,"2,7",24.9
2015-07-01T00:00:00,TAVG,GHCND:USC00234192,",7",26.4
2015-07-01T00:00:00,TAVG,GHCND:USC00234226,",7",26.8
2015-07-01T00:00:00,TAVG,GHCND:USC00234271,",7",25.3
2015-07-01T00:00:00,TAVG,GHCND:USC00234544,"1,7",23.4
2015-07-01T00:00:00,TAVG,GHCND:USC00234694,",7",26.3
2015-07-01T00:00:00,TAVG,GHCND:USC00234825,",7",25.5
2015-07-01T00:00:00,TAVG,GHCND:USC00234919,",7",25.3
2015-07-01T00:00:00,TAVG,GHCND:USC00234982,",7",24.4
2015-07-01T00:00:00,TAVG,GHCND:USC00235027,",7",26.3
2015-07-01T00:00:00,TAVG,GHCND:USC00235227,",7",24.8
2015-07-01T00:00:00,TAVG,GHCND:USC00235253,",7",26.4
2015-07-01T00:00:00,TAVG,GHCND:USC00235307,",7",25.3
2015-07-01T00:00:00,TAVG,GHCND:USC00235340,",7",24.1
2015-07-01T00:00:00,TAVG,GHCND:USC00235492,",7",23.3
2015-07-01T00:00:00,TAVG,GHCND:USC00235671,",7",24.5
2015-07-01T00:00:00,TAVG,GHCND:USC00235704,",7",25.4
2015-07-01T00:00:00,TAVG,GHCND:USC00235834,",7",24.6
2015-07-01T00:00:00,TAVG,GHCND:USC00235976,",7",27.2
2015-07-01T00:00:00,TAVG,GHCND:USC00235987,"2,7",26.2
2015-07-01T00:00:00,TAVG,GHCND:USC00236012,",7",24.8
2015-07-01T00:00:00,TAVG,GHCND:USC00236357,",7",24.3
2015-07-01T00:00:00,TAVG,GHCND:USC00236402,",7",26.4
2015-07-01T00:00:00,TAVG,GHCND:USC00236641,",7",26.0
2015-07-01T00:00:00,TAVG,GHCND:USC00236745,"1,7",25.5
2015-07-01T00:00:00,TAVG,GHCND:USC00236777,",7",25.5
2015-07-01T00:00:00,TAVG,GHCND:USC00236791,",7",27.9
2015-07-01T00:00:00,TAVG,GHCND:USC00236826,",7",24.5
2015-07-01T00:00:00,TAVG,GHCND:USC00236874,",7",27.1
2015-07-01T00:00:00,TAVG,GHCND:USC00237051,",7",25.9
2015-07-01T00:00:00,TAVG,GHCND:USC00237116,"1,7",24.4
2015-07-01T00:00:00,TAVG,GHCND:USC00237263,",7",25.8
2015-07-01T00:00:00,TAVG,GHCND:USC00237300,",7",24.2
2015-07-01T00:00:00,TAVG,GHCND:USC00237309,",7",25.5
2015-07-01T00:00:00,TAVG,GHCND:USC00237397,"4,7",24.8
2015-07-01T00:00:00,TAVG,GHCND:USC00237398,"2,7",25.4
2015-07-01T00:00:00,TAVG,GHCND:USC00237452,"4,7",26.3
2015-07-01T00:00:00,TAVG,GHCND:USC00237475,",7",24.3
2015-07-01T00:00:00,TAVG,GHCND:USC00237506,",7",25.8
2015-07-01T00:00:00,TAVG,GHCND:USC00237514,",7",24.8
2015-07-01T00:00:00,TAVG,GHCND:USC00237578,"5,7",24.9
2015-07-01T00:00:00,TAVG,GHCND:USC00237632,"1,7",25.0
2015-07-01T00:00:00,TAVG,GHCND:USC00237720,"1,7",24.1
2015-07-01T00:00:00,TAVG,GHCND:USC00237772,"1,7",27.7
2015-07-01T00:00:00,TAVG,GHCND:USC00237862,"6,7",23.7
