date,datatype,station,attributes,value
2015-03-01T00:00:00,TAVG,GHCND:USC00201250,",7",0.7
2015-03-01T00:00:00,TAVG,GHCND:USC00201299,"1,7",-1.6
2015-03-01T00:00:00,TAVG,GHCND:USC00201361,"1,7",-2.5
2015-03-01T00:00:00,TAVG,GHCND:USC00201435,",7",-6.2
2015-03-01T00:00:00,TAVG,GHCND:USC00201468,",7",-3.1
2015-03-01T00:00:00,TAVG,GHCND:USC00201476,",7",-0.9
2015-03-01T00:00:00,TAVG,GHCND:USC00201486,",7",-4.6
2015-03-01T00:00:00,TAVG,GHCND:USC00201492,",7",-3.7
2015-03-01T00:00:00,TAVG,GHCND:USC00201502,",7",-0.3
2015-03-01T00:00:00,TAVG,GHCND:USC00201675,",7",0.1
2015-03-01T00:00:00,TAVG,GHCND:USC00201818,",7",-1.1
2015-03-01T00:00:00,TAVG,GHCND:USC00201896,",7",-3.5
2015-03-01T00:00:00,TAVG,GHCND:USC00202015,"1,7",0.1
2015-03-01T00:00:00,TAVG,GHCND:USC00202016,",7",0.8
2015-03-01T00:00:00,TAVG,GHCND:USC00202094,",7",-5.4
2015-03-01T00:00:00,TAVG,GHCND:USC00202250,",7",-0.1
2015-03-01T00:00:00,TAVG,GHCND:USC00202308,"1,7",-0.7
2015-03-01T00:00:00,TAVG,GHCND:USC00202328,",7",-1.1
2015-03-01T00:00:00,TAVG,GHCND:USC00202382,",7",-3.3
2015-03-01T00:00:00,TAVG,GHCND:USC00202423,",7",-2.7
2015-03-01T00:00:00,TAVG,GHCND:USC00202437,"4,7",-0.4
2015-03-01T00:00:00,TAVG,GHCND:USC00202598,"1,7",-5.7
2015-03-01T00:00:00,TAVG,GHCND:USC00202691,"1,7",-0.9
2015-03-01T00:00:00,TAVG,GHCND:USC00202783,",7",-4.1
2015-03-01T00:00:00,TAVG,GHCND:USC00202804,",7",-2.6
2015-03-01T00:00:00,TAVG,GHCND:USC00202851,",7",-0.9
2015-03-01T00:00:00,TAVG,GHCND:USC00202984,"3,7",-0.9
2015-03-01T00:00:00,TAVG,GHCND:USC00203025,",7",-1.9
2015-03-01T00:00:00,TAVG,GHCND:USC00203078,",7",-5.3
2015-03-01T00:00:00,TAVG,GHCND:USC00203096,",7",-5.3
2015-03-01T00:00:00,TAVG,GHCND:USC00203099,",7",-2.8
2015-03-01T00:00:00,TAVG,GHCND:USC00203188,",7",-3.8
2015-03-01T00:00:00,TAVG,GHCND:USC00203278,",7",-0.9
2015-03-01T00:00:00,TAVG,GHCND:USC00203295,",7",-1.0
2015-03-01T00:00:00,TAVG,GHCND:USC00203391,",7",-3.5
2015-03-01T00:00:00,TAVG,GHCND:USC00203421,",7",-2.6
2015-03-01T00:00:00,TAVG,GHCND:USC00203429,",7",-0.2
2015-03-01T00:00:00,TAVG,GHCND:USC00203477,"3,7",-0.8
2015-03-01T00:00:00,TAVG,GHCND:USC00203529,"1,7",-2.3
2015-03-01T00:00:00,TAVG,GHCND:USC00203585,",7",-2.6
2015-03-01T00:00:00,TAVG,GHCND:USC00203628,",7",-2.5
2015-03-01T00:00:00,TAVG,GHCND:USC00203632,",7",-1.5
2015-03-01T00:00:00,TAVG,GHCND:USC00203661,",7",-0.5
2015-03-01T00:00:00,TAVG,GHCND:USC00203744,",7",-6.1
2015-03-01T00:00:00,TAVG,GHCND:USC00203823,",7",-0.9
2015-03-01T00:00:00,TAVG,GHCND:USC00203932,",7",-2.6
2015-03-01T00:00:00,TAVG,GHCND:USC00204090,",7",-2.6
2015-03-01T00:00:00,TAVG,GHCND:USC00204104,",7",-3.4
2015-03-01T00:00:00,TAVG,GHCND:USC00204130,"2,7",-5.8
2015-03-01T00:00:00,TAVG,GHCND:USC00204161,",7",-4.7
2015-03-01T00:00:00,TAVG,GHCND:USC00204257,",7",-4.2
2015-03-01T00:00:00,TAVG,GHCND:USC00204258,",7",-4.0
2015-03-01T00:00:00,TAVG,GHCND:USC00204320,",7",-0.8
2015-03-01T00:00:00,TAVG,GHCND:USC00204425,",7",-3.7
2015-03-01T00:00:00,TAVG,GHCND:USC00204502,",7",-3.4
2015-03-01T00:00:00,TAVG,GHCND:USC00204655,"2,7",-1.7
2015-03-01T00:00:00,TAVG,GHCND:USC00204659,",7",-0.5
2015-03-01T00:00:00,TAVG,GHCND:USC00204793,"5,7",-1.0
2015-03-01T00:00:00,TAVG,GHCND:USC00204808,"1,7",-1.9
2015-03-01T00:00:00,TAVG,GHCND:USC00204967,",7",-3.7
2015-03-01T00:00:00,TAVG,GHCND:USC00205050,"3,7",-0.6
2015-03-01T00:00:00,TAVG,GHCND:USC00205065,",7",-0.6
2015-03-01T00:00:00,TAVG,GHCND:USC00205073,",7",-4.5
2015-03-01T00:00:00,TAVG,GHCND:USC00205097,",7",-1.6
2015-03-01T00:00:00,TAVG,GHCND:USC00205390,"1,7",-0.4
2015-03-01T00:00:00,TAVG,GHCND:USC00205434,"5,7",0.1
2015-03-01T00:00:00,TAVG,GHCND:USC00205451,",7",-0.8
2015-03-01T00:00:00,TAVG,GHCND:USC00205452,"2,7",-0.9
2015-03-01T00:00:00,TAVG,GHCND:USC00205533,",7",-2.4
2015-03-01T00:00:00,TAVG,GHCND:USC00205567,",7",-0.7
2015-03-01T00:00:00,TAVG,GHCND:USC00205591,",7",-5.1
2015-03-01T00:00:00,TAVG,GHCND:USC00205603,",7",0.0
2015-03-01T00:00:00,TAVG,GHCND:USC00205662,"1,7",-0.7
2015-03-01T00:00:00,TAVG,GHCND:USC00205690,",7",-4.3
2015-03-01T00:00:00,TAVG,GHCND:USC00205816,"3,7",-6.0
2015-03-01T00:00:00,TAVG,GHCND:USC00205822,",7",0.3
2015-03-01T00:00:00,TAVG,GHCND:USC00205892,",7",1.3
2015-03-01T00:00:00,TAVG,GHCND:USC00206007,",7",-2.3
2015-03-01T00:00:00,TAVG,GHCND:USC00206012,",7",-1.1
2015-03-01T00:00:00,TAVG,GHCND:USC00206080,",7",-2.8
2015-03-01T00:00:00,TAVG,GHCND:USC00206184,",7",-2.6
2015-03-01T00:00:00,TAVG,GHCND:USC00206300,"2,7",-0.9
2015-03-01T00:00:00,TAVG,GHCND:USC00206398,",7",-4.1
2015-03-01T00:00:00,TAVG,GHCND:USC00206507,"1,7",-3.9
2015-03-01T00:00:00,TAVG,GHCND:USC00206510,",7",-4.6
2015-03-01T00:00:00,TAVG,GHCND:USC00206583,",7",-5.1
2015-03-01T00:00:00,TAVG,GHCND:USC00206658,"3,7",1.4
2015-03-01T00:00:00,TAVG,GHCND:USC00206662,"5,7",-2.6
2015-03-01T00:00:00,TAVG,GHCND:USC00206680,"1,7",0.0
2015-03-01T00:00:00,TAVG,GHCND:USC00206884,"2,7",-3.1
2015-03-01T00:00:00,TAVG,GHCND:USC00206982,",7",-1.3
2015-03-01T00:00:00,TAVG,GHCND:USC00207096,",7",-2.9
2015-03-01T00:00:00,TAVG,GHCND:USC00207188,",7",-7.2
2015-03-01T00:00:00,TAVG,GHCND:USC00207222,",7",-0.9
2015-03-01T00:00:00,TAVG,GHCND:USC00207225,",7",-0.5
2015-03-01T00:00:00,TAVG,GHCND:USC00207275,",7",-4.8
2015-03-01T00:00:00,TAVG,GHCND:USC00207277,"1,7",-3.1
2015-03-01T00:00:00,TAVG,GHCND:USC00207308,"1,7",-0.6
2015-03-01T00:00:00,TAVG,GHCND:USC00207312,"6,7",-0.5
2015-03-01T00:00:00,TAVG,GHCND:USC00207350,"1,7",-1.5
2015-03-01T00:00:00,TAVG,GHCND:USC00207364,",7",-7.8
2015-03-01T00:00:00,TAVG,GHCND:USC00207684,",7",-1.9
2015-03-01T00:00:00,TAVG,GHCND:USC00207812,",7",-6.2
2015-03-01T00:00:00,TAVG,GHCND:USC00208043,",7",-7.2
2015-03-01T00:00:00,TAVG,GHCND:USC00208080,",7",-0.6
2015-03-01T00:00:00,TAVG,GHCND:USC00208184,",7",-0.2
2015-03-01T00:00:00,TAVG,GHCND:USC00208249,",7",-2.1
2015-03-01T00:00:00,TAVG,GHCND:USC00208443,",7",-2.0
2015-03-01T00:00:00,TAVG,GHCND:USC00208706,",7",-4.0
2015-03-01T00:00:00,TAVG,GHCND:USC00208774,",7",-1.9
2015-03-01T00:00:00,TAVG,GHCND:USC00208800,",7",-3.1
2015-03-01T00:00:00,TAVG,GHCND:USC00208941,",7",-1.3
2015-03-01T00:00:00,TAVG,GHCND:USC00208972,"2,7",-0.6
2015-03-01T00:00:00,TAVG,GHCND:USC00209188,"4,7",-2.7
2015-03-01T00:00:00,TAVG,GHCND:USR0000MBAL,",U",-2.4
2015-03-01T00:00:00,TAVG,GHCND:USR0000MBRR,",U",-0.6
2015-03-01T00:00:00,TAVG,GHCND:USR0000MDOE,",U",-4.6
2015-03-01T00:00:00,TAVG,GHCND:USR0000MMIO,",U",-3.3
2015-03-01T00:00:00,TAVG,GHCND:USR0000MRAC,"5,U",-4.9
2015-03-01T00:00:00,TAVG,GHCND:USR0000MSEN,",U",-4.4
2015-03-01T00:00:00,TAVG,GHCND:USR0000MSPI,",U",-6.9
2015-03-01T00:00:00,TAVG,GHCND:USR0000MWAT,"2,U",-2.0
2015-03-01T00:00:00,TAVG,GHCND:USR0000MWDO,"4,U",-2.4
2015-03-01T00:00:00,TAVG,GHCND:USW00004839,",W",0.7
2015-03-01T00:00:00,TAVG,GHCND:USW00004847,",W",0.3
2015-03-01T00:00:00,TAVG,GHCND:USW00004854,",W",-3.9
2015-03-01T00:00:00,TAVG,GHCND:USW00014804,"2,W",5.5
2015-03-01T00:00:00,TAVG,GHCND:USW00014814,",7",-2.5
2015-03-01T00:00:00,TAVG,GHCND:USW00014815,",W",1.1
2015-03-01T00:00:00,TAVG,GHCND:USW00014817,",7",-3.1
2015-03-01T00:00:00,TAVG,GHCND:USW00014822,",W",1.9
2015-03-01T00:00:00,TAVG,GHCND:USW00014826,",W",0.5
2015-03-01T00:00:00,TAVG,GHCND:USW00014828,",7",-0.7
2015-03-01T00:00:00,TAVG,GHCND:USW00014833,",W",0.4
2015-03-01T00:00:00,TAVG,GHCND:USW00014836,",W",0.5
2015-03-01T00:00:00,TAVG,GHCND:USW00014838,",7",-2.8
2015-03-01T00:00:00,TAVG,GHCND:USW00014840,",W",0.2
2015-03-01T00:00:00,TAVG,GHCND:USW00014841,",W",-4.3
2015-03-01T00:00:00,TAVG,GHCND:USW00014845,",W",0.2
2015-03-01T00:00:00,TAVG,GHCND:USW00014847,",W",-5.5
2015-03-01T00:00:00,TAVG,GHCND:USW00014850,",W",-1.2
2015-03-01T00:00:00,TAVG,GHCND:USW00014853,",W",2.1
2015-03-01T00:00:00,TAVG,GHCND:USW00014858,",W",-4.0
2015-03-01T00:00:00,TAVG,GHCND:USW00054810,",R",-4.4
2015-03-01T00:00:00,TAVG,GHCND:USW00054813,",W",-2.2
2015-03-01T00:00:00,TAVG,GHCND:USW00054854,",R",-3.5
2015-03-01T00:00:00,TAVG,GHCND:USW00094814,",W",-2.6
2015-03-01T00:00:00,TAVG,GHCND:USW00094815,"1,W",1.0
2015-03-01T00:00:00,TAVG,GHCND:USW00094817,",W",-0.2
2015-03-01T00:00:00,TAVG,GHCND:USW00094847,",W",1.5
2015-03-01T00:00:00,TAVG,GHCND:USW00094849,",W",-2.8
2015-03-01T00:00:00,TAVG,GHCND:USW00094850,",W",-4.1
2015-03-01T00:00:00,TAVG,GHCND:USW00094860,",W",0.3
2015-03-01T00:00:00,TAVG,GHCND:USW00094871,",W",0.1
2015-03-01T00:00:00,TAVG,GHCND:USW00094889,",W",-0.1
2015-03-01T00:00:00,TAVG,GHCND:USW00094893,",W",-2.2
2015-03-01T00:00:00,TAVG,GHCND:USW00094898,"1,W",-1.6
2015-03-01T00:00:00,TAVG,GHCND:USW00094899,",W",-3.1
2015-04-01T00:00:00,TAVG,GHCND:USC00200032,",7",9.2
2015-04-01T00:00:00,TAVG,GHCND:USC00200089,",7",4.0
2015-04-01T00:00:00,TAVG,GHCND:USC00200094,",7",7.7
2015-04-01T00:00:00,TAVG,GHCND:USC00200146,"1,7",6.9
2015-04-01T00:00:00,TAVG,GHCND:USC00200197,"2,7",4.4
2015-04-01T00:00:00,TAVG,GHCND:USC00200228,",7",8.1
2015-04-01T00:00:00,TAVG,GHCND:USC00200230,",7",9.4
2015-04-01T00:00:00,TAVG,GHCND:USC00200342,",7",3.9
2015-04-01T00:00:00,TAVG,GHCND:USC00200361,"1,7",6.6
2015-04-01T00:00:00,TAVG,GHCND:USC00200417,",7",6.2
2015-04-01T00:00:00,TAVG,GHCND:USC00200495,",7",4.9
2015-04-01T00:00:00,TAVG,GHCND:USC00200552,",7",9.9
2015-04-01T00:00:00,TAVG,GHCND:USC00200710,",7",8.9
2015-04-01T00:00:00,TAVG,GHCND:USC00200718,",7",3.8
2015-04-01T00:00:00,TAVG,GHCND:USC00200758,",7",6.6
2015-04-01T00:00:00,TAVG,GHCND:USC00200770,",7",3.8
2015-04-01T00:00:00,TAVG,GHCND:USC00200779,",7",6.2
2015-04-01T00:00:00,TAVG,GHCND:USC00200864,",7",8.6
2015-04-01T00:00:00,TAVG,GHCND:USC00200925,"1,7",5.9
2015-04-01T00:00:00,TAVG,GHCND:USC00201150,",7",7.3
2015-04-01T00:00:00,TAVG,GHCND:USC00201178,",7",5.2
2015-04-01T00:00:00,TAVG,GHCND:USC00201250,",7",8.8
2015-04-01T00:00:00,TAVG,GHCND:USC00201299,",7",6.9
2015-04-01T00:00:00,TAVG,GHCND:USC00201435,",7",2.8
2015-04-01T00:00:00,TAVG,GHCND:USC00201468,",7",4.4
2015-04-01T00:00:00,TAVG,GHCND:USC00201476,",7",7.8
2015-04-01T00:00:00,TAVG,GHCND:USC00201486,",7",3.2
2015-04-01T00:00:00,TAVG,GHCND:USC00201492,",7",4.0
2015-04-01T00:00:00,TAVG,GHCND:USC00201502,",7",8.4
2015-04-01T00:00:00,TAVG,GHCND:USC00201675,",7",9.1
2015-04-01T00:00:00,TAVG,GHCND:USC00201818,",7",7.6
2015-04-01T00:00:00,TAVG,GHCND:USC00201896,"1,7",4.3
2015-04-01T00:00:00,TAVG,GHCND:USC00202015,"1,7",8.4
2015-04-01T00:00:00,TAVG,GHCND:USC00202016,",7",8.8
2015-04-01T00:00:00,TAVG,GHCND:USC00202094,",7",2.8
2015-04-01T00:00:00,TAVG,GHCND:USC00202250,",7",8.6
2015-04-01T00:00:00,TAVG,GHCND:USC00202308,",7",8.4
2015-04-01T00:00:00,TAVG,GHCND:USC00202328,",7",8.0
2015-04-01T00:00:00,TAVG,GHCND:USC00202382,",7",4.9
2015-04-01T00:00:00,TAVG,GHCND:USC00202423,",7",4.9
2015-04-01T00:00:00,TAVG,GHCND:USC00202437,"3,7",8.1
2015-04-01T00:00:00,TAVG,GHCND:USC00202598,",7",2.9
2015-04-01T00:00:00,TAVG,GHCND:USC00202691,",7",7.5
2015-04-01T00:00:00,TAVG,GHCND:USC00202783,",7",4.4
2015-04-01T00:00:00,TAVG,GHCND:USC00202804,"2,7",5.7
2015-04-01T00:00:00,TAVG,GHCND:USC00202851,",7",7.6
2015-04-01T00:00:00,TAVG,GHCND:USC00202984,",7",6.6
2015-04-01T00:00:00,TAVG,GHCND:USC00203025,",7",6.9
2015-04-01T00:00:00,TAVG,GHCND:USC00203078,",7",3.4
2015-04-01T00:00:00,TAVG,GHCND:USC00203096,",7",3.6
2015-04-01T00:00:00,TAVG,GHCND:USC00203099,",7",5.1
2015-04-01T00:00:00,TAVG,GHCND:USC00203188,",7",4.5
2015-04-01T00:00:00,TAVG,GHCND:USC00203278,",7",7.8
2015-04-01T00:00:00,TAVG,GHCND:USC00203295,"4,7",6.6
2015-04-01T00:00:00,TAVG,GHCND:USC00203391,",7",4.8
2015-04-01T00:00:00,TAVG,GHCND:USC00203421,",7",4.4
2015-04-01T00:00:00,TAVG,GHCND:USC00203429,",7",7.9
2015-04-01T00:00:00,TAVG,GHCND:USC00203477,",7",7.8
2015-04-01T00:00:00,TAVG,GHCND:USC00203529,"3,7",5.0
2015-04-01T00:00:00,TAVG,GHCND:USC00203585,",7",4.6
2015-04-01T00:00:00,TAVG,GHCND:USC00203628,",7",4.2
2015-04-01T00:00:00,TAVG,GHCND:USC00203632,",7",7.1
2015-04-01T00:00:00,TAVG,GHCND:USC00203661,",7",7.7
2015-04-01T00:00:00,TAVG,GHCND:USC00203712,"5,7",9.5
2015-04-01T00:00:00,TAVG,GHCND:USC00203744,",7",2.0
2015-04-01T00:00:00,TAVG,GHCND:USC00203823,",7",7.7
2015-04-01T00:00:00,TAVG,GHCND:USC00203932,",7",5.6
2015-04-01T00:00:00,TAVG,GHCND:USC00204090,",7",5.4
2015-04-01T00:00:00,TAVG,GHCND:USC00204104,"2,7",4.3
2015-04-01T00:00:00,TAVG,GHCND:USC00204130,",7",3.1
2015-04-01T00:00:00,TAVG,GHCND:USC00204161,",7",3.1
2015-04-01T00:00:00,TAVG,GHCND:USC00204257,",7",4.4
2015-04-01T00:00:00,TAVG,GHCND:USC00204258,",7",4.6
2015-04-01T00:00:00,TAVG,GHCND:USC00204320,"4,7",7.6
2015-04-01T00:00:00,TAVG,GHCND:USC00204425,"1,7",3.7
2015-04-01T00:00:00,TAVG,GHCND:USC00204502,",7",5.4
2015-04-01T00:00:00,TAVG,GHCND:USC00204655,",7",7.4
2015-04-01T00:00:00,TAVG,GHCND:USC00204659,",7",7.9
2015-04-01T00:00:00,TAVG,GHCND:USC00204793,",7",7.4
2015-04-01T00:00:00,TAVG,GHCND:USC00204808,"2,7",5.7
2015-04-01T00:00:00,TAVG,GHCND:USC00204967,"1,7",5.1
2015-04-01T00:00:00,TAVG,GHCND:USC00205050,"2,7",8.3
2015-04-01T00:00:00,TAVG,GHCND:USC00205065,"2,7",7.6
2015-04-01T00:00:00,TAVG,GHCND:USC00205073,"1,7",2.8
2015-04-01T00:00:00,TAVG,GHCND:USC00205097,"2,7",5.5
2015-04-01T00:00:00,TAVG,GHCND:USC00205390,",7",7.5
2015-04-01T00:00:00,TAVG,GHCND:USC00205434,"1,7",7.5
2015-04-01T00:00:00,TAVG,GHCND:USC00205451,"1,7",8.4
2015-04-01T00:00:00,TAVG,GHCND:USC00205452,"4,7",8.1
2015-04-01T00:00:00,TAVG,GHCND:USC00205533,"1,7",5.3
2015-04-01T00:00:00,TAVG,GHCND:USC00205563,"4,7",8.0
2015-04-01T00:00:00,TAVG,GHCND:USC00205567,",7",7.4
2015-04-01T00:00:00,TAVG,GHCND:USC00205591,",7",3.3
2015-04-01T00:00:00,TAVG,GHCND:USC00205603,",7",8.4
2015-04-01T00:00:00,TAVG,GHCND:USC00205690,",7",2.3
2015-04-01T00:00:00,TAVG,GHCND:USC00205816,",7",3.2
2015-04-01T00:00:00,TAVG,GHCND:USC00205822,",7",8.3
2015-04-01T00:00:00,TAVG,GHCND:USC00205892,",7",9.6
2015-04-01T00:00:00,TAVG,GHCND:USC00206007,",7",5.1
2015-04-01T00:00:00,TAVG,GHCND:USC00206012,",7",6.3
2015-04-01T00:00:00,TAVG,GHCND:USC00206080,"4,7",5.9
2015-04-01T00:00:00,TAVG,GHCND:USC00206184,",7",5.1
2015-04-01T00:00:00,TAVG,GHCND:USC00206398,"5,7",3.1
2015-04-01T00:00:00,TAVG,GHCND:USC00206507,",7",4.1
2015-04-01T00:00:00,TAVG,GHCND:USC00206510,",7",4.3
2015-04-01T00:00:00,TAVG,GHCND:USC00206583,",7",3.8
2015-04-01T00:00:00,TAVG,GHCND:USC00206658,"3,7",9.1
2015-04-01T00:00:00,TAVG,GHCND:USC00206662,"2,7",5.7
2015-04-01T00:00:00,TAVG,GHCND:USC00206680,",7",7.3
2015-04-01T00:00:00,TAVG,GHCND:USC00206884,",7",5.8
2015-04-01T00:00:00,TAVG,GHCND:USC00206982,",7",7.7
2015-04-01T00:00:00,TAVG,GHCND:USC00207096,",7",4.2
2015-04-01T00:00:00,TAVG,GHCND:USC00207188,",7",2.3
2015-04-01T00:00:00,TAVG,GHCND:USC00207222,",7",7.6
2015-04-01T00:00:00,TAVG,GHCND:USC00207225,",7",7.4
2015-04-01T00:00:00,TAVG,GHCND:USC00207275,"3,7",2.7
2015-04-01T00:00:00,TAVG,GHCND:USC00207277,"2,7",4.6
2015-04-01T00:00:00,TAVG,GHCND:USC00207308,"3,7",8.6
2015-04-01T00:00:00,TAVG,GHCND:USC00207312,"2,7",8.7
2015-04-01T00:00:00,TAVG,GHCND:USC00207350,"1,7",6.9
2015-04-01T00:00:00,TAVG,GHCND:USC00207364,",7",2.2
2015-04-01T00:00:00,TAVG,GHCND:USC00207684,"1,7",5.4
2015-04-01T00:00:00,TAVG,GHCND:USC00207812,",7",3.3
2015-04-01T00:00:00,TAVG,GHCND:USC00208043,",7",1.7
2015-04-01T00:00:00,TAVG,GHCND:USC00208080,"1,7",8.3
2015-04-01T00:00:00,TAVG,GHCND:USC00208184,",7",8.6
2015-04-01T00:00:00,TAVG,GHCND:USC00208249,"4,7",5.7
2015-04-01T00:00:00,TAVG,GHCND:USC00208417,",7",3.8
2015-04-01T00:00:00,TAVG,GHCND:USC00208443,",7",6.8
2015-04-01T00:00:00,TAVG,GHCND:USC00208706,"1,7",4.1
2015-04-01T00:00:00,TAVG,GHCND:USC00208774,",7",6.6
2015-04-01T00:00:00,TAVG,GHCND:USC00208800,",7",5.3
2015-04-01T00:00:00,TAVG,GHCND:USC00208941,",7",6.7
2015-04-01T00:00:00,TAVG,GHCND:USC00208972,"1,7",7.4
2015-04-01T00:00:00,TAVG,GHCND:USR0000MBAL,",U",6.1
2015-04-01T00:00:00,TAVG,GHCND:USR0000MBRR,",U",6.4
2015-04-01T00:00:00,TAVG,GHCND:USR0000MDOE,",U",2.9
2015-04-01T00:00:00,TAVG,GHCND:USR0000MMIO,",U",5.0
2015-04-01T00:00:00,TAVG,GHCND:USR0000MRAC,",U",2.9
2015-04-01T00:00:00,TAVG,GHCND:USR0000MSEN,",U",3.9
2015-04-01T00:00:00,TAVG,GHCND:USR0000MSPI,",U",2.3
2015-04-01T00:00:00,TAVG,GHCND:USR0000MWAT,"2,U",4.7
2015-04-01T00:00:00,TAVG,GHCND:USR0000MWDO,"2,U",3.9
2015-04-01T00:00:00,TAVG,GHCND:USW00004839,",W",9.1
2015-04-01T00:00:00,TAVG,GHCND:USW00004847,",W",9.1
2015-04-01T00:00:00,TAVG,GHCND:USW00004854,",W",4.6
2015-04-01T00:00:00,TAVG,GHCND:USW00014814,",7",5.6
2015-04-01T00:00:00,TAVG,GHCND:USW00014815,",W",9.3
2015-04-01T00:00:00,TAVG,GHCND:USW00014817,",7",5.5
2015-04-01T00:00:00,TAVG,GHCND:USW00014822,"1,W",9.2
2015-04-01T00:00:00,TAVG,GHCND:USW00014826,",W",9.1
2015-04-01T00:00:00,TAVG,GHCND:USW00014828,",7",7.1
2015-04-01T00:00:00,TAVG,GHCND:USW00014833,",W",8.7
2015-04-01T00:00:00,TAVG,GHCND:USW00014836,",W",8.6
2015-04-01T00:00:00,TAVG,GHCND:USW00014838,",7",4.0
2015-04-01T00:00:00,TAVG,GHCND:USW00014840,",W",8.3
2015-04-01T00:00:00,TAVG,GHCND:USW00014841,",W",4.6
2015-04-01T00:00:00,TAVG,GHCND:USW00014845,",W",8.3
2015-04-01T00:00:00,TAVG,GHCND:USW00014847,",W",3.4
2015-04-01T00:00:00,TAVG,GHCND:USW00014850,",W",6.2
2015-04-01T00:00:00,TAVG,GHCND:USW00014853,",W",10.8
2015-04-01T00:00:00,TAVG,GHCND:USW00014858,",W",3.8
2015-04-01T00:00:00,TAVG,GHCND:USW00054810,",R",3.1
2015-04-01T00:00:00,TAVG,GHCND:USW00054813,"2,W",3.6
2015-04-01T00:00:00,TAVG,GHCND:USW00054854,",R",4.9
2015-04-01T00:00:00,TAVG,GHCND:USW00094814,",W",5.5
2015-04-01T00:00:00,TAVG,GHCND:USW00094815,"1,W",9.6
2015-04-01T00:00:00,TAVG,GHCND:USW00094817,",W",8.4
2015-04-01T00:00:00,TAVG,GHCND:USW00094847,",W",10.0
2015-04-01T00:00:00,TAVG,GHCND:USW00094849,",W",5.2
2015-04-01T00:00:00,TAVG,GHCND:USW00094850,",W",3.2
2015-04-01T00:00:00,TAVG,GHCND:USW00094860,",W",8.7
2015-04-01T00:00:00,TAVG,GHCND:USW00094871,",W",8.1
2015-04-01T00:00:00,TAVG,GHCND:USW00094889,",W",8.3
2015-04-01T00:00:00,TAVG,GHCND:USW00094893,",W",5.3
2015-04-01T00:00:00,TAVG,GHCND:USW00094898,"1,W",5.8
2015-04-01T00:00:00,TAVG,GHCND:USW00094899,",W",3.3
2015-05-01T00:00:00,TAVG,GHCND:USC00200032,",7",17.4
2015-05-01T00:00:00,TAVG,GHCND:USC00200050,",7",10.2
2015-05-01T00:00:00,TAVG,GHCND:USC00200089,",7",11.4
2015-05-01T00:00:00,TAVG,GHCND:USC00200094,",7",15.6
2015-05-01T00:00:00,TAVG,GHCND:USC00200146,"3,7",14.9
2015-05-01T00:00:00,TAVG,GHCND:USC00200197,",7",11.8
2015-05-01T00:00:00,TAVG,GHCND:USC00200228,",7",16.5
2015-05-01T00:00:00,TAVG,GHCND:USC00200230,",7",17.9
2015-05-01T00:00:00,TAVG,GHCND:USC00200342,",7",12.9
2015-05-01T00:00:00,TAVG,GHCND:USC00200417,",7",14.9
2015-05-01T00:00:00,TAVG,GHCND:USC00200495,"1,7",11.2
2015-05-01T00:00:00,TAVG,GHCND:USC00200497,",7",10.4
2015-05-01T00:00:00,TAVG,GHCND:USC00200552,",7",17.2
2015-05-01T00:00:00,TAVG,GHCND:USC00200710,",7",15.6
2015-05-01T00:00:00,TAVG,GHCND:USC00200718,",7",11.1
2015-05-01T00:00:00,TAVG,GHCND:USC00200758,",7",14.1
2015-05-01T00:00:00,TAVG,GHCND:USC00200770,"2,7",11.8
2015-05-01T00:00:00,TAVG,GHCND:USC00200779,",7",14.3
2015-05-01T00:00:00,TAVG,GHCND:USC00200864,",7",16.5
2015-05-01T00:00:00,TAVG,GHCND:USC00200925,",7",15.4
2015-05-01T00:00:00,TAVG,GHCND:USC00201150,",7",15.7
2015-05-01T00:00:00,TAVG,GHCND:USC00201178,",7",13.6
2015-05-01T00:00:00,TAVG,GHCND:USC00201250,",7",17.1
2015-05-01T00:00:00,TAVG,GHCND:USC00201299,"1,7",15.9
2015-05-01T00:00:00,TAVG,GHCND:USC00201435,",7",10.3
2015-05-01T00:00:00,TAVG,GHCND:USC00201468,",7",11.7
2015-05-01T00:00:00,TAVG,GHCND:USC00201476,",7",15.8
2015-05-01T00:00:00,TAVG,GHCND:USC00201486,",7",11.3
2015-05-01T00:00:00,TAVG,GHCND:USC00201492,",7",11.5
2015-05-01T00:00:00,TAVG,GHCND:USC00201502,",7",16.6
2015-05-01T00:00:00,TAVG,GHCND:USC00201675,",7",16.6
2015-05-01T00:00:00,TAVG,GHCND:USC00201780,"2,7",9.3
2015-05-01T00:00:00,TAVG,GHCND:USC00201818,"1,7",15.8
2015-05-01T00:00:00,TAVG,GHCND:USC00201896,"2,7",11.9
2015-05-01T00:00:00,TAVG,GHCND:USC00202015,",7",16.9
2015-05-01T00:00:00,TAVG,GHCND:USC00202016,",7",17.0
2015-05-01T00:00:00,TAVG,GHCND:USC00202094,",7",11.0
2015-05-01T00:00:00,TAVG,GHCND:USC00202250,"2,7",15.8
2015-05-01T00:00:00,TAVG,GHCND:USC00202308,"1,7",16.8
2015-05-01T00:00:00,TAVG,GHCND:USC00202328,"2,7",16.1
2015-05-01T00:00:00,TAVG,GHCND:USC00202382,",7",13.4
2015-05-01T00:00:00,TAVG,GHCND:USC00202423,",7",13.5
2015-05-01T00:00:00,TAVG,GHCND:USC00202598,"1,7",10.2
