date,datatype,station,attributes,value
2015-05-01T00:00:00,TAVG,GHCND:USC00219170,",7",13.3
2015-05-01T00:00:00,TAVG,GHCND:USC00219173,",7",9.9
2015-05-01T00:00:00,TAVG,GHCND:USC00219249,",7",13.7
2015-05-01T00:00:00,TAVG,GHCND:USC00470124,",7",16.2
2015-05-01T00:00:00,TAVG,GHCND:USC00473038,",7",16.9
2015-05-01T00:00:00,TAVG,GHCND:USC00477464,",7",14.0
2015-05-01T00:00:00,TAVG,GHCND:USC00478349,",7",9.1
2015-05-01T00:00:00,TAVG,GHCND:USC00478589,",7",16.8
2015-05-01T00:00:00,TAVG,GHCND:USR0000MAGA,",U",11.2
2015-05-01T00:00:00,TAVG,GHCND:USR0000MBAU,",U",10.9
2015-05-01T00:00:00,TAVG,GHCND:USR0000MBDA,",U",11.1
2015-05-01T00:00:00,TAVG,GHCND:USR0000MBEM,"2,U",11.2
2015-05-01T00:00:00,TAVG,GHCND:USR0000MBRN,",U",12.2
2015-05-01T00:00:00,TAVG,GHCND:USR0000MCLK,"2,U",11.7
2015-05-01T00:00:00,TAVG,GHCND:USR0000MCSA,",U",13.5
2015-05-01T00:00:00,TAVG,GHCND:USR0000MDET,"2,U",12.0
2015-05-01T00:00:00,TAVG,GHCND:USR0000MEFF,"2,U",10.4
2015-05-01T00:00:00,TAVG,GHCND:USR0000MELY,",U",10.7
2015-05-01T00:00:00,TAVG,GHCND:USR0000MFER,"2,U",11.5
2015-05-01T00:00:00,TAVG,GHCND:USR0000MHIB,"2,U",10.3
2015-05-01T00:00:00,TAVG,GHCND:USR0000MHIL,",U",11.4
2015-05-01T00:00:00,TAVG,GHCND:USR0000MISA,",U",9.9
2015-05-01T00:00:00,TAVG,GHCND:USR0000MITA,"2,U",10.5
2015-05-01T00:00:00,TAVG,GHCND:USR0000MKAB,"2,U",11.4
2015-05-01T00:00:00,TAVG,GHCND:USR0000MKLL,"2,U",11.1
2015-05-01T00:00:00,TAVG,GHCND:USR0000MLTF,",U",12.8
2015-05-01T00:00:00,TAVG,GHCND:USR0000MLTT,"2,U",11.2
2015-05-01T00:00:00,TAVG,GHCND:USR0000MMEA,"2,U",11.8
2015-05-01T00:00:00,TAVG,GHCND:USR0000MMLK,",U",11.3
2015-05-01T00:00:00,TAVG,GHCND:USR0000MMOR,",U",12.7
2015-05-01T00:00:00,TAVG,GHCND:USR0000MORR,"2,U",11.2
2015-05-01T00:00:00,TAVG,GHCND:USR0000MROS,",U",11.1
2015-05-01T00:00:00,TAVG,GHCND:USR0000MSAG,",U",10.9
2015-05-01T00:00:00,TAVG,GHCND:USR0000MSEA,",U",10.8
2015-05-01T00:00:00,TAVG,GHCND:USR0000MSHE,",U",12.9
2015-05-01T00:00:00,TAVG,GHCND:USW00004902,",W",14.2
2015-05-01T00:00:00,TAVG,GHCND:USW00004927,",W",13.9
2015-05-01T00:00:00,TAVG,GHCND:USW00004956,",W",15.4
2015-05-01T00:00:00,TAVG,GHCND:USW00004994,"1,R",10.8
2015-05-01T00:00:00,TAVG,GHCND:USW00014910,"1,W",12.6
2015-05-01T00:00:00,TAVG,GHCND:USW00014913,",W",10.9
2015-05-01T00:00:00,TAVG,GHCND:USW00014918,",W",10.1
2015-05-01T00:00:00,TAVG,GHCND:USW00014922,",W",15.1
2015-05-01T00:00:00,TAVG,GHCND:USW00014924,",7",11.6
2015-05-01T00:00:00,TAVG,GHCND:USW00014925,",W",14.3
2015-05-01T00:00:00,TAVG,GHCND:USW00014926,",W",12.8
2015-05-01T00:00:00,TAVG,GHCND:USW00014927,",W",14.6
2015-05-01T00:00:00,TAVG,GHCND:USW00014992,",W",14.6
2015-05-01T00:00:00,TAVG,GHCND:USW00054932,"1,R",11.8
2015-05-01T00:00:00,TAVG,GHCND:USW00094931,",W",10.1
2015-05-01T00:00:00,TAVG,GHCND:USW00094938,",W",11.9
2015-05-01T00:00:00,TAVG,GHCND:USW00094960,",W",14.6
2015-05-01T00:00:00,TAVG,GHCND:USW00094961,",W",10.8
2015-05-01T00:00:00,TAVG,GHCND:USW00094963,",W",14.7
2015-05-01T00:00:00,TAVG,GHCND:USW00094967,",W",12.4
2015-05-01T00:00:00,TAVG,GHCND:USW00094992,",W",7.6
2015-06-01T00:00:00,TAVG,GHCND:CA006020559,"2,C",16.1
2015-06-01T00:00:00,TAVG,GHCND:USC00210018,",7",18.9
2015-06-01T00:00:00,TAVG,GHCND:USC00210059,"1,7",17.4
2015-06-01T00:00:00,TAVG,GHCND:USC00210075,",7",20.3
2015-06-01T00:00:00,TAVG,GHCND:USC00210157,",7",21.4
2015-06-01T00:00:00,TAVG,GHCND:USC00210190,",7",19.1
2015-06-01T00:00:00,TAVG,GHCND:USC00210287,",7",19.9
2015-06-01T00:00:00,TAVG,GHCND:USC00210355,",7",19.8
2015-06-01T00:00:00,TAVG,GHCND:USC00210667,",7",20.1
2015-06-01T00:00:00,TAVG,GHCND:USC00210809,",7",17.0
2015-06-01T00:00:00,TAVG,GHCND:USC00210939,",7",17.8
2015-06-01T00:00:00,TAVG,GHCND:USC00210989,",7",14.7
2015-06-01T00:00:00,TAVG,GHCND:USC00211063,",7",19.5
2015-06-01T00:00:00,TAVG,GHCND:USC00211065,",7",19.7
2015-06-01T00:00:00,TAVG,GHCND:USC00211074,",7",16.6
2015-06-01T00:00:00,TAVG,GHCND:USC00211174,",7",18.3
2015-06-01T00:00:00,TAVG,GHCND:USC00211198,",7",19.4
2015-06-01T00:00:00,TAVG,GHCND:USC00211227,",7",18.9
2015-06-01T00:00:00,TAVG,GHCND:USC00211250,",7",16.4
2015-06-01T00:00:00,TAVG,GHCND:USC00211263,",7",19.8
2015-06-01T00:00:00,TAVG,GHCND:USC00211374,",7",18.2
2015-06-01T00:00:00,TAVG,GHCND:USC00211422,"5,7",14.5
2015-06-01T00:00:00,TAVG,GHCND:USC00211448,",7",19.8
2015-06-01T00:00:00,TAVG,GHCND:USC00211468,",7",19.4
2015-06-01T00:00:00,TAVG,GHCND:USC00211630,",7",16.7
2015-06-01T00:00:00,TAVG,GHCND:USC00211691,",7",18.8
2015-06-01T00:00:00,TAVG,GHCND:USC00211771,",7",16.5
2015-06-01T00:00:00,TAVG,GHCND:USC00211840,"3,7",15.0
2015-06-01T00:00:00,TAVG,GHCND:USC00211891,",7",17.9
2015-06-01T00:00:00,TAVG,GHCND:USC00212023,",7",20.4
2015-06-01T00:00:00,TAVG,GHCND:USC00212088,",7",19.1
2015-06-01T00:00:00,TAVG,GHCND:USC00212142,",7",18.5
2015-06-01T00:00:00,TAVG,GHCND:USC00212146,",7",17.0
2015-06-01T00:00:00,TAVG,GHCND:USC00212250,",7",15.6
2015-06-01T00:00:00,TAVG,GHCND:USC00212500,"1,7",19.9
2015-06-01T00:00:00,TAVG,GHCND:USC00212555,"4,7",15.7
2015-06-01T00:00:00,TAVG,GHCND:USC00212576,",7",13.7
2015-06-01T00:00:00,TAVG,GHCND:USC00212645,",7",16.5
2015-06-01T00:00:00,TAVG,GHCND:USC00212842,",7",15.9
2015-06-01T00:00:00,TAVG,GHCND:USC00212881,",7",19.4
2015-06-01T00:00:00,TAVG,GHCND:USC00213076,",7",20.2
2015-06-01T00:00:00,TAVG,GHCND:USC00213104,",7",19.5
2015-06-01T00:00:00,TAVG,GHCND:USC00213174,",7",19.4
2015-06-01T00:00:00,TAVG,GHCND:USC00213282,",7",10.5
2015-06-01T00:00:00,TAVG,GHCND:USC00213290,",7",18.5
2015-06-01T00:00:00,TAVG,GHCND:USC00213296,",7",12.3
2015-06-01T00:00:00,TAVG,GHCND:USC00213303,",7",17.3
2015-06-01T00:00:00,TAVG,GHCND:USC00213311,",7",20.1
2015-06-01T00:00:00,TAVG,GHCND:USC00213411,",7",18.3
2015-06-01T00:00:00,TAVG,GHCND:USC00213417,"1,7",15.1
2015-06-01T00:00:00,TAVG,GHCND:USC00213455,",7",18.9
2015-06-01T00:00:00,TAVG,GHCND:USC00213567,",7",19.6
2015-06-01T00:00:00,TAVG,GHCND:USC00214077,",7",14.5
2015-06-01T00:00:00,TAVG,GHCND:USC00214093,",7",15.8
2015-06-01T00:00:00,TAVG,GHCND:USC00214103,"1,7",17.4
2015-06-01T00:00:00,TAVG,GHCND:USC00214106,",7",16.9
2015-06-01T00:00:00,TAVG,GHCND:USC00214176,",7",19.4
2015-06-01T00:00:00,TAVG,GHCND:USC00214191,",7",15.5
2015-06-01T00:00:00,TAVG,GHCND:USC00214306,"2,7",16.3
2015-06-01T00:00:00,TAVG,GHCND:USC00214373,",7",18.4
2015-06-01T00:00:00,TAVG,GHCND:USC00214453,",7",19.6
2015-06-01T00:00:00,TAVG,GHCND:USC00214534,",7",19.9
2015-06-01T00:00:00,TAVG,GHCND:USC00214546,",7",20.3
2015-06-01T00:00:00,TAVG,GHCND:USC00214652,",7",18.1
2015-06-01T00:00:00,TAVG,GHCND:USC00214778,",7",19.0
2015-06-01T00:00:00,TAVG,GHCND:USC00214861,",7",17.1
2015-06-01T00:00:00,TAVG,GHCND:USC00214884,",7",20.1
2015-06-01T00:00:00,TAVG,GHCND:USC00214990,",7",18.0
2015-06-01T00:00:00,TAVG,GHCND:USC00214994,",7",20.8
2015-06-01T00:00:00,TAVG,GHCND:USC00215204,",7",21.1
2015-06-01T00:00:00,TAVG,GHCND:USC00215325,",7",18.8
2015-06-01T00:00:00,TAVG,GHCND:USC00215392,",7",18.5
2015-06-01T00:00:00,TAVG,GHCND:USC00215400,",7",21.3
2015-06-01T00:00:00,TAVG,GHCND:USC00215488,",7",22.1
2015-06-01T00:00:00,TAVG,GHCND:USC00215563,",7",19.9
2015-06-01T00:00:00,TAVG,GHCND:USC00215586,",7",19.7
2015-06-01T00:00:00,TAVG,GHCND:USC00215598,"1,7",17.4
2015-06-01T00:00:00,TAVG,GHCND:USC00215615,",7",18.2
2015-06-01T00:00:00,TAVG,GHCND:USC00215638,",7",19.8
2015-06-01T00:00:00,TAVG,GHCND:USC00215838,",7",20.3
2015-06-01T00:00:00,TAVG,GHCND:USC00215888,",7",19.6
2015-06-01T00:00:00,TAVG,GHCND:USC00215902,"1,7",17.1
2015-06-01T00:00:00,TAVG,GHCND:USC00215989,"2,7",16.0
2015-06-01T00:00:00,TAVG,GHCND:USC00216008,",7",20.1
2015-06-01T00:00:00,TAVG,GHCND:USC00216211,",7",14.3
2015-06-01T00:00:00,TAVG,GHCND:USC00216276,"2,7",17.9
2015-06-01T00:00:00,TAVG,GHCND:USC00216287,",7",19.5
2015-06-01T00:00:00,TAVG,GHCND:USC00216547,",7",18.4
2015-06-01T00:00:00,TAVG,GHCND:USC00216565,",7",19.9
2015-06-01T00:00:00,TAVG,GHCND:USC00216612,",7",16.7
2015-06-01T00:00:00,TAVG,GHCND:USC00216654,"2,7",18.8
2015-06-01T00:00:00,TAVG,GHCND:USC00216787,",7",18.2
2015-06-01T00:00:00,TAVG,GHCND:USC00216795,",7",18.5
2015-06-01T00:00:00,TAVG,GHCND:USC00216822,"1,7",20.3
2015-06-01T00:00:00,TAVG,GHCND:USC00216839,",7",20.0
2015-06-01T00:00:00,TAVG,GHCND:USC00216920,",7",18.3
2015-06-01T00:00:00,TAVG,GHCND:USC00217107,",7",19.8
2015-06-01T00:00:00,TAVG,GHCND:USC00217149,",7",19.2
2015-06-01T00:00:00,TAVG,GHCND:USC00217184,",7",19.3
2015-06-01T00:00:00,TAVG,GHCND:USC00217326,",7",20.0
2015-06-01T00:00:00,TAVG,GHCND:USC00217379,",7",20.2
2015-06-01T00:00:00,TAVG,GHCND:USC00217405,",7",19.5
2015-06-01T00:00:00,TAVG,GHCND:USC00217460,",7",18.1
2015-06-01T00:00:00,TAVG,GHCND:USC00217502,",7",18.9
2015-06-01T00:00:00,TAVG,GHCND:USC00217602,",7",20.1
2015-06-01T00:00:00,TAVG,GHCND:USC00218039,",7",19.1
2015-06-01T00:00:00,TAVG,GHCND:USC00218227,",7",19.5
2015-06-01T00:00:00,TAVG,GHCND:USC00218254,"1,7",17.8
2015-06-01T00:00:00,TAVG,GHCND:USC00218307,",7",16.3
2015-06-01T00:00:00,TAVG,GHCND:USC00218311,",7",15.1
2015-06-01T00:00:00,TAVG,GHCND:USC00218323,",7",20.3
2015-06-01T00:00:00,TAVG,GHCND:USC00218419,",7",13.8
2015-06-01T00:00:00,TAVG,GHCND:USC00218421,",7",15.2
2015-06-01T00:00:00,TAVG,GHCND:USC00218450,",7",19.8
2015-06-01T00:00:00,TAVG,GHCND:USC00218477,",7",20.7
2015-06-01T00:00:00,TAVG,GHCND:USC00218674,",7",18.5
2015-06-01T00:00:00,TAVG,GHCND:USC00218692,",7",20.2
2015-06-01T00:00:00,TAVG,GHCND:USC00218700,",7",16.9
2015-06-01T00:00:00,TAVG,GHCND:USC00218808,",7",20.1
2015-06-01T00:00:00,TAVG,GHCND:USC00218907,"1,7",19.4
2015-06-01T00:00:00,TAVG,GHCND:USC00218947,",7",19.6
2015-06-01T00:00:00,TAVG,GHCND:USC00218986,",7",18.4
2015-06-01T00:00:00,TAVG,GHCND:USC00219033,",7",19.6
2015-06-01T00:00:00,TAVG,GHCND:USC00219046,",7",20.5
2015-06-01T00:00:00,TAVG,GHCND:USC00219072,",7",20.3
2015-06-01T00:00:00,TAVG,GHCND:USC00219134,"1,7",14.5
2015-06-01T00:00:00,TAVG,GHCND:USC00219170,",7",19.5
2015-06-01T00:00:00,TAVG,GHCND:USC00219173,"1,7",15.1
2015-06-01T00:00:00,TAVG,GHCND:USC00219249,",7",19.2
2015-06-01T00:00:00,TAVG,GHCND:USC00470124,",7",21.0
2015-06-01T00:00:00,TAVG,GHCND:USC00473038,"1,7",20.7
2015-06-01T00:00:00,TAVG,GHCND:USC00477464,",7",19.2
2015-06-01T00:00:00,TAVG,GHCND:USC00478589,",7",21.2
2015-06-01T00:00:00,TAVG,GHCND:USR0000MAGA,",U",17.4
2015-06-01T00:00:00,TAVG,GHCND:USR0000MBAU,",U",17.2
2015-06-01T00:00:00,TAVG,GHCND:USR0000MBDA,",U",17.1
2015-06-01T00:00:00,TAVG,GHCND:USR0000MBEM,",U",17.8
2015-06-01T00:00:00,TAVG,GHCND:USR0000MBRN,",U",18.5
2015-06-01T00:00:00,TAVG,GHCND:USR0000MCLK,",U",17.6
2015-06-01T00:00:00,TAVG,GHCND:USR0000MCSA,",U",19.3
2015-06-01T00:00:00,TAVG,GHCND:USR0000MDET,",U",18.1
2015-06-01T00:00:00,TAVG,GHCND:USR0000MEFF,",U",16.3
2015-06-01T00:00:00,TAVG,GHCND:USR0000MELY,",U",15.9
2015-06-01T00:00:00,TAVG,GHCND:USR0000MFER,",U",17.0
2015-06-01T00:00:00,TAVG,GHCND:USR0000MHIB,",U",16.1
2015-06-01T00:00:00,TAVG,GHCND:USR0000MHIL,",U",17.1
2015-06-01T00:00:00,TAVG,GHCND:USR0000MISA,",U",15.3
2015-06-01T00:00:00,TAVG,GHCND:USR0000MITA,",U",16.6
2015-06-01T00:00:00,TAVG,GHCND:USR0000MKAB,",U",17.1
2015-06-01T00:00:00,TAVG,GHCND:USR0000MKLL,",U",16.7
2015-06-01T00:00:00,TAVG,GHCND:USR0000MLTF,",U",19.0
2015-06-01T00:00:00,TAVG,GHCND:USR0000MLTT,",U",16.8
2015-06-01T00:00:00,TAVG,GHCND:USR0000MMEA,",U",17.2
2015-06-01T00:00:00,TAVG,GHCND:USR0000MMLK,",U",17.3
2015-06-01T00:00:00,TAVG,GHCND:USR0000MMOR,",U",18.6
2015-06-01T00:00:00,TAVG,GHCND:USR0000MORR,",U",16.7
2015-06-01T00:00:00,TAVG,GHCND:USR0000MROS,",U",17.6
2015-06-01T00:00:00,TAVG,GHCND:USR0000MSAG,",U",16.9
2015-06-01T00:00:00,TAVG,GHCND:USR0000MSEA,",U",15.3
2015-06-01T00:00:00,TAVG,GHCND:USR0000MSHE,",U",18.9
2015-06-01T00:00:00,TAVG,GHCND:USW00004902,",W",19.5
2015-06-01T00:00:00,TAVG,GHCND:USW00004927,",W",19.0
2015-06-01T00:00:00,TAVG,GHCND:USW00004956,",W",19.9
2015-06-01T00:00:00,TAVG,GHCND:USW00004994,",R",16.9
2015-06-01T00:00:00,TAVG,GHCND:USW00014910,",W",19.1
2015-06-01T00:00:00,TAVG,GHCND:USW00014913,",W",16.3
2015-06-01T00:00:00,TAVG,GHCND:USW00014918,",W",15.5
2015-06-01T00:00:00,TAVG,GHCND:USW00014922,",W",20.9
2015-06-01T00:00:00,TAVG,GHCND:USW00014924,"1,7",17.7
2015-06-01T00:00:00,TAVG,GHCND:USW00014925,",W",19.6
2015-06-01T00:00:00,TAVG,GHCND:USW00014926,",W",19.0
2015-06-01T00:00:00,TAVG,GHCND:USW00014927,",W",20.3
2015-06-01T00:00:00,TAVG,GHCND:USW00014992,",W",21.0
2015-06-01T00:00:00,TAVG,GHCND:USW00054932,",R",17.4
2015-06-01T00:00:00,TAVG,GHCND:USW00094931,",W",15.6
2015-06-01T00:00:00,TAVG,GHCND:USW00094938,",W",18.0
2015-06-01T00:00:00,TAVG,GHCND:USW00094960,",W",21.0
2015-06-01T00:00:00,TAVG,GHCND:USW00094961,",W",16.9
2015-06-01T00:00:00,TAVG,GHCND:USW00094963,",W",20.8
2015-06-01T00:00:00,TAVG,GHCND:USW00094967,",W",18.5
2015-06-01T00:00:00,TAVG,GHCND:USW00094992,",W",10.6
2015-07-01T00:00:00,TAVG,GHCND:CA006020559,",C",19.6
2015-07-01T00:00:00,TAVG,GHCND:USC00210018,",7",21.6
2015-07-01T00:00:00,TAVG,GHCND:USC00210075,",7",21.7
2015-07-01T00:00:00,TAVG,GHCND:USC00210157,",7",22.4
2015-07-01T00:00:00,TAVG,GHCND:USC00210190,",7",21.5
2015-07-01T00:00:00,TAVG,GHCND:USC00210287,",7",22.0
2015-07-01T00:00:00,TAVG,GHCND:USC00210355,",7",21.1
2015-07-01T00:00:00,TAVG,GHCND:USC00210667,",7",22.2
2015-07-01T00:00:00,TAVG,GHCND:USC00210809,",7",19.9
2015-07-01T00:00:00,TAVG,GHCND:USC00210939,",7",20.9
2015-07-01T00:00:00,TAVG,GHCND:USC00210989,",7",18.7
2015-07-01T00:00:00,TAVG,GHCND:USC00211063,",7",21.8
2015-07-01T00:00:00,TAVG,GHCND:USC00211065,",7",21.1
2015-07-01T00:00:00,TAVG,GHCND:USC00211074,",7",20.0
2015-07-01T00:00:00,TAVG,GHCND:USC00211174,"2,7",20.0
2015-07-01T00:00:00,TAVG,GHCND:USC00211198,",7",20.8
2015-07-01T00:00:00,TAVG,GHCND:USC00211227,",7",21.6
2015-07-01T00:00:00,TAVG,GHCND:USC00211250,",7",19.7
2015-07-01T00:00:00,TAVG,GHCND:USC00211263,",7",21.9
2015-07-01T00:00:00,TAVG,GHCND:USC00211374,",7",21.4
2015-07-01T00:00:00,TAVG,GHCND:USC00211422,",7",18.4
2015-07-01T00:00:00,TAVG,GHCND:USC00211448,",7",21.4
2015-07-01T00:00:00,TAVG,GHCND:USC00211468,",7",21.2
2015-07-01T00:00:00,TAVG,GHCND:USC00211630,",7",20.3
2015-07-01T00:00:00,TAVG,GHCND:USC00211691,",7",21.8
2015-07-01T00:00:00,TAVG,GHCND:USC00211771,",7",20.1
2015-07-01T00:00:00,TAVG,GHCND:USC00211891,",7",21.1
2015-07-01T00:00:00,TAVG,GHCND:USC00212023,",7",22.0
2015-07-01T00:00:00,TAVG,GHCND:USC00212088,",7",21.4
2015-07-01T00:00:00,TAVG,GHCND:USC00212142,",7",21.1
2015-07-01T00:00:00,TAVG,GHCND:USC00212146,",7",20.0
2015-07-01T00:00:00,TAVG,GHCND:USC00212250,",7",19.5
2015-07-01T00:00:00,TAVG,GHCND:USC00212500,",7",21.8
2015-07-01T00:00:00,TAVG,GHCND:USC00212555,",7",19.6
2015-07-01T00:00:00,TAVG,GHCND:USC00212576,",7",17.3
2015-07-01T00:00:00,TAVG,GHCND:USC00212645,"3,7",20.3
2015-07-01T00:00:00,TAVG,GHCND:USC00212842,",7",19.2
2015-07-01T00:00:00,TAVG,GHCND:USC00212881,",7",22.1
2015-07-01T00:00:00,TAVG,GHCND:USC00213104,",7",22.0
2015-07-01T00:00:00,TAVG,GHCND:USC00213174,",7",22.1
2015-07-01T00:00:00,TAVG,GHCND:USC00213282,",7",15.8
2015-07-01T00:00:00,TAVG,GHCND:USC00213290,",7",19.8
2015-07-01T00:00:00,TAVG,GHCND:USC00213296,",7",17.4
2015-07-01T00:00:00,TAVG,GHCND:USC00213303,",7",20.8
2015-07-01T00:00:00,TAVG,GHCND:USC00213311,",7",21.9
2015-07-01T00:00:00,TAVG,GHCND:USC00213455,",7",22.0
2015-07-01T00:00:00,TAVG,GHCND:USC00213567,"1,7",22.0
2015-07-01T00:00:00,TAVG,GHCND:USC00214077,"2,7",18.3
2015-07-01T00:00:00,TAVG,GHCND:USC00214093,",7",19.6
2015-07-01T00:00:00,TAVG,GHCND:USC00214103,"4,7",20.4
2015-07-01T00:00:00,TAVG,GHCND:USC00214106,",7",20.1
2015-07-01T00:00:00,TAVG,GHCND:USC00214176,",7",21.0
2015-07-01T00:00:00,TAVG,GHCND:USC00214191,"1,7",18.9
2015-07-01T00:00:00,TAVG,GHCND:USC00214306,",7",19.6
2015-07-01T00:00:00,TAVG,GHCND:USC00214373,",7",20.9
2015-07-01T00:00:00,TAVG,GHCND:USC00214453,"1,7",20.9
2015-07-01T00:00:00,TAVG,GHCND:USC00214534,"1,7",21.7
2015-07-01T00:00:00,TAVG,GHCND:USC00214546,",7",21.7
2015-07-01T00:00:00,TAVG,GHCND:USC00214652,",7",22.0
2015-07-01T00:00:00,TAVG,GHCND:USC00214778,",7",21.1
2015-07-01T00:00:00,TAVG,GHCND:USC00214861,",7",19.9
2015-07-01T00:00:00,TAVG,GHCND:USC00214884,",7",22.5
2015-07-01T00:00:00,TAVG,GHCND:USC00214990,",7",19.3
2015-07-01T00:00:00,TAVG,GHCND:USC00214994,",7",22.0
2015-07-01T00:00:00,TAVG,GHCND:USC00215204,",7",23.5
2015-07-01T00:00:00,TAVG,GHCND:USC00215325,",7",20.9
2015-07-01T00:00:00,TAVG,GHCND:USC00215392,",7",20.9
2015-07-01T00:00:00,TAVG,GHCND:USC00215400,",7",23.0
2015-07-01T00:00:00,TAVG,GHCND:USC00215488,",7",23.9
2015-07-01T00:00:00,TAVG,GHCND:USC00215563,",7",21.7
2015-07-01T00:00:00,TAVG,GHCND:USC00215586,",7",22.3
2015-07-01T00:00:00,TAVG,GHCND:USC00215598,",7",20.8
2015-07-01T00:00:00,TAVG,GHCND:USC00215615,",7",21.3
2015-07-01T00:00:00,TAVG,GHCND:USC00215638,",7",21.5
2015-07-01T00:00:00,TAVG,GHCND:USC00215838,",7",22.4
2015-07-01T00:00:00,TAVG,GHCND:USC00215888,",7",21.0
2015-07-01T00:00:00,TAVG,GHCND:USC00215902,",7",20.2
2015-07-01T00:00:00,TAVG,GHCND:USC00215989,"3,7",19.6
2015-07-01T00:00:00,TAVG,GHCND:USC00216211,",7",18.0
2015-07-01T00:00:00,TAVG,GHCND:USC00216276,"2,7",21.2
2015-07-01T00:00:00,TAVG,GHCND:USC00216287,",7",21.8
2015-07-01T00:00:00,TAVG,GHCND:USC00216547,",7",21.8
2015-07-01T00:00:00,TAVG,GHCND:USC00216565,",7",21.7
2015-07-01T00:00:00,TAVG,GHCND:USC00216612,",7",20.5
2015-07-01T00:00:00,TAVG,GHCND:USC00216654,",7",20.3
2015-07-01T00:00:00,TAVG,GHCND:USC00216787,",7",20.9
2015-07-01T00:00:00,TAVG,GHCND:USC00216795,",7",21.6
2015-07-01T00:00:00,TAVG,GHCND:USC00216822,",7",22.3
2015-07-01T00:00:00,TAVG,GHCND:USC00216839,",7",21.9
2015-07-01T00:00:00,TAVG,GHCND:USC00216920,",7",20.9
2015-07-01T00:00:00,TAVG,GHCND:USC00217107,",7",21.5
2015-07-01T00:00:00,TAVG,GHCND:USC00217149,",7",21.7
2015-07-01T00:00:00,TAVG,GHCND:USC00217184,"1,7",21.1
2015-07-01T00:00:00,TAVG,GHCND:USC00217326,",7",21.8
2015-07-01T00:00:00,TAVG,GHCND:USC00217379,",7",22.1
2015-07-01T00:00:00,TAVG,GHCND:USC00217405,",7",21.4
2015-07-01T00:00:00,TAVG,GHCND:USC00217460,",7",21.3
2015-07-01T00:00:00,TAVG,GHCND:USC00217502,",7",21.0
2015-07-01T00:00:00,TAVG,GHCND:USC00217602,",7",21.3
2015-07-01T00:00:00,TAVG,GHCND:USC00218039,",7",21.4
2015-07-01T00:00:00,TAVG,GHCND:USC00218191,"5,7",21.6
2015-07-01T00:00:00,TAVG,GHCND:USC00218227,",7",20.9
2015-07-01T00:00:00,TAVG,GHCND:USC00218307,",7",20.1
2015-07-01T00:00:00,TAVG,GHCND:USC00218311,",7",18.8
2015-07-01T00:00:00,TAVG,GHCND:USC00218323,",7",22.2
2015-07-01T00:00:00,TAVG,GHCND:USC00218419,"2,7",19.8
2015-07-01T00:00:00,TAVG,GHCND:USC00218421,",7",19.1
2015-07-01T00:00:00,TAVG,GHCND:USC00218450,",7",21.9
2015-07-01T00:00:00,TAVG,GHCND:USC00218477,",7",22.9
2015-07-01T00:00:00,TAVG,GHCND:USC00218674,",7",21.4
2015-07-01T00:00:00,TAVG,GHCND:USC00218692,",7",21.4
2015-07-01T00:00:00,TAVG,GHCND:USC00218700,"1,7",20.1
2015-07-01T00:00:00,TAVG,GHCND:USC00218808,",7",21.6
2015-07-01T00:00:00,TAVG,GHCND:USC00218907,",7",21.7
2015-07-01T00:00:00,TAVG,GHCND:USC00218947,",7",21.9
2015-07-01T00:00:00,TAVG,GHCND:USC00218986,",7",21.0
2015-07-01T00:00:00,TAVG,GHCND:USC00219001,",7",21.1
2015-07-01T00:00:00,TAVG,GHCND:USC00219033,",7",21.1
2015-07-01T00:00:00,TAVG,GHCND:USC00219046,",7",22.0
2015-07-01T00:00:00,TAVG,GHCND:USC00219072,",7",22.2
2015-07-01T00:00:00,TAVG,GHCND:USC00219134,"3,7",19.0
2015-07-01T00:00:00,TAVG,GHCND:USC00219170,",7",21.2
2015-07-01T00:00:00,TAVG,GHCND:USC00219173,",7",18.4
2015-07-01T00:00:00,TAVG,GHCND:USC00219249,",7",20.9
2015-07-01T00:00:00,TAVG,GHCND:USC00470124,",7",22.9
2015-07-01T00:00:00,TAVG,GHCND:USC00473038,"1,7",22.6
2015-07-01T00:00:00,TAVG,GHCND:USC00477464,",7",21.7
2015-07-01T00:00:00,TAVG,GHCND:USC00478349,",7",21.8
2015-07-01T00:00:00,TAVG,GHCND:USC00478589,",7",22.7
2015-07-01T00:00:00,TAVG,GHCND:USR0000MAGA,",U",20.0
2015-07-01T00:00:00,TAVG,GHCND:USR0000MBAU,",U",20.6
2015-07-01T00:00:00,TAVG,GHCND:USR0000MBDA,",U",20.4
2015-07-01T00:00:00,TAVG,GHCND:USR0000MBEM,",U",21.1
2015-07-01T00:00:00,TAVG,GHCND:USR0000MBRN,",U",21.4
2015-07-01T00:00:00,TAVG,GHCND:USR0000MCLK,",U",20.8
2015-07-01T00:00:00,TAVG,GHCND:USR0000MCSA,",U",21.6
2015-07-01T00:00:00,TAVG,GHCND:USR0000MDET,",U",21.1
2015-07-01T00:00:00,TAVG,GHCND:USR0000MEFF,",U",19.7
2015-07-01T00:00:00,TAVG,GHCND:USR0000MELY,",U",19.4
2015-07-01T00:00:00,TAVG,GHCND:USR0000MFER,",U",20.2
2015-07-01T00:00:00,TAVG,GHCND:USR0000MHIB,",U",19.6
2015-07-01T00:00:00,TAVG,GHCND:USR0000MHIL,",U",20.1
2015-07-01T00:00:00,TAVG,GHCND:USR0000MISA,",U",19.0
